1.991730346679687500e+02,1.075803344726562500e+03,2.449929199218750000e+02,1.119566650390625000e+03
0.000000000000000000e+00,4.511623535156250000e+02,2.790799331665039062e+01,4.937183837890625000e+02
2.100143280029296875e+02,7.064139404296875000e+02,2.566032104492187500e+02,7.560225219726562500e+02
9.782232666015625000e+01,1.195490234375000000e+03,1.364960937500000000e+02,1.238086303710937500e+03
1.709134216308593750e+02,7.124762573242187500e+02,2.106960449218750000e+02,7.543614501953125000e+02
3.219624710083007812e+01,4.233374328613281250e+02,8.068156433105468750e+01,4.689952697753906250e+02
0.000000000000000000e+00,7.498742675781250000e+02,2.405719566345214844e+01,7.966855468750000000e+02
2.122393188476562500e+02,7.570631713867187500e+02,2.704747924804687500e+02,8.180073852539062500e+02
1.876459350585937500e+02,4.116442565917968750e+02,2.253014373779296875e+02,4.536851196289062500e+02
4.174282836914062500e+01,4.636653137207031250e+02,8.928025054931640625e+01,5.134278564453125000e+02
2.108467864990234375e+02,1.109277832031250000e+03,2.661267395019531250e+02,1.157808837890625000e+03
2.653684997558593750e+02,1.177219970703125000e+03,2.973735961914062500e+02,1.242135375976562500e+03
2.148332214355468750e+02,4.746501770019531250e+02,2.532073974609375000e+02,5.064562377929687500e+02
6.796867370605468750e+01,1.199677612304687500e+03,1.001084976196289062e+02,1.242690673828125000e+03
1.657451019287109375e+02,3.795093994140625000e+02,2.101161804199218750e+02,4.109965515136718750e+02
5.769219970703125000e+01,1.488528686523437500e+03,1.037659454345703125e+02,1.528714233398437500e+03
2.510306549072265625e+02,1.064921020507812500e+03,2.803887939453125000e+02,1.099018554687500000e+03
3.097264099121093750e+01,7.739997558593750000e+02,6.813040161132812500e+01,8.151796875000000000e+02
1.303264465332031250e+02,3.357348937988281250e+02,1.722926635742187500e+02,3.749352722167968750e+02
5.732110977172851562e+01,1.074172607421875000e+03,9.993968963623046875e+01,1.112735473632812500e+03
1.121909408569335938e+02,1.236733032226562500e+03,1.443376770019531250e+02,1.270879394531250000e+03
2.201578674316406250e+02,1.378485961914062500e+03,2.505068969726562500e+02,1.411469238281250000e+03
1.093925781250000000e+02,6.401964111328125000e+02,1.539766845703125000e+02,6.856351318359375000e+02
1.585699157714843750e+02,6.416788940429687500e+02,2.089967498779296875e+02,6.849119262695312500e+02
7.186124420166015625e+01,5.649301757812500000e+02,1.036856765747070312e+02,5.971334228515625000e+02
1.305028686523437500e+02,5.606021118164062500e+02,1.664454040527343750e+02,5.962308959960937500e+02
2.635334167480468750e+02,5.398894653320312500e+02,2.957552490234375000e+02,5.749916381835937500e+02
5.384014511108398438e+01,5.186008911132812500e+02,1.039067993164062500e+02,5.692345581054687500e+02
1.148689193725585938e+02,5.900161743164062500e+02,1.619255981445312500e+02,6.358626098632812500e+02
3.590066909790039062e+01,5.928067626953125000e+02,7.806693267822265625e+01,6.320854492187500000e+02
2.665481758117675781e+01,1.151078002929687500e+03,6.935456848144531250e+01,1.192358764648437500e+03
9.378382110595703125e+01,6.209213867187500000e+02,1.281206054687500000e+02,6.573200073242187500e+02
2.146747283935546875e+02,1.193471069335937500e+03,2.499146575927734375e+02,1.227993652343750000e+03
1.288847656250000000e+02,5.181447143554687500e+02,1.637615356445312500e+02,5.517942504882812500e+02
0.000000000000000000e+00,6.967742309570312500e+02,3.734715652465820312e+01,7.415178222656250000e+02
2.820299386978149414e+00,1.120506225585937500e+03,4.408822250366210938e+01,1.153708251953125000e+03
1.134604644775390625e+02,9.636619873046875000e+02,1.567371215820312500e+02,1.006606994628906250e+03
1.829930572509765625e+02,7.421826171875000000e+01,2.222031097412109375e+02,1.274435729980468750e+02
1.706647796630859375e+02,1.036373657226562500e+03,2.165672912597656250e+02,1.086189819335937500e+03
4.944533157348632812e+01,8.409121704101562500e+02,9.429859161376953125e+01,8.823094482421875000e+02
2.140052337646484375e+02,1.417464599609375000e+02,2.495357360839843750e+02,2.014010009765625000e+02
2.116516876220703125e+01,1.553572235107421875e+02,5.405649566650390625e+01,1.923505249023437500e+02
1.108682785034179688e+02,8.485850219726562500e+02,1.472423553466796875e+02,8.775705566406250000e+02
2.434626159667968750e+02,8.494053344726562500e+02,2.931390991210937500e+02,8.900698852539062500e+02
1.953535919189453125e+02,1.880833892822265625e+02,2.370436401367187500e+02,2.217173919677734375e+02
2.896840095520019531e+01,1.926159515380859375e+02,7.952138519287109375e+01,2.258831634521484375e+02
1.418245391845703125e+02,9.660155029296875000e+02,1.823804626464843750e+02,1.010420593261718750e+03
1.182554855346679688e+02,1.597808593750000000e+03,1.563531036376953125e+02,1.639315795898437500e+03
9.256103515625000000e+01,8.889808959960937500e+02,1.330559387207031250e+02,9.368603515625000000e+02
1.454556121826171875e+02,9.973211669921875000e+01,1.850971221923828125e+02,1.424217681884765625e+02
1.652589874267578125e+02,1.001114746093750000e+03,2.081810455322265625e+02,1.041934692382812500e+03
3.610955429077148438e+01,9.018868408203125000e+02,6.956178283691406250e+01,9.351369018554687500e+02
7.273915100097656250e+01,2.500840148925781250e+02,1.151167907714843750e+02,2.827330627441406250e+02
4.167809295654296875e+01,8.125297851562500000e+02,8.394095611572265625e+01,8.547671508789062500e+02
9.797966766357421875e+01,1.574991333007812500e+03,1.360803833007812500e+02,1.614630981445312500e+03
2.542731933593750000e+02,8.056669921875000000e+02,2.956864318847656250e+02,8.423755493164062500e+02
1.264017944335937500e+02,3.833888244628906250e+01,1.637160186767578125e+02,7.557268524169921875e+01
1.449197082519531250e+02,1.061152709960937500e+03,1.764432220458984375e+02,1.091025634765625000e+03
5.131051254272460938e+01,7.567056274414062500e+02,8.501393890380859375e+01,7.884114990234375000e+02
1.513323211669921875e+02,1.632059814453125000e+03,1.818910064697265625e+02,1.667966918945312500e+03
2.726216125488281250e+02,1.122646850585937500e+03,2.973735961914062500e+02,1.159120117187500000e+03
4.149224472045898438e+01,2.104188690185546875e+02,7.855127716064453125e+01,2.415459289550781250e+02
6.696389770507812500e+01,1.549034667968750000e+03,9.553096008300781250e+01,1.583210937500000000e+03
1.399920806884765625e+02,7.141753540039062500e+02,1.723072814941406250e+02,7.465709838867187500e+02
2.164397125244140625e+02,1.690498046875000000e+03,2.457470397949218750e+02,1.724407836914062500e+03
0.000000000000000000e+00,3.991018066406250000e+02,2.370327758789062500e+01,4.406561889648437500e+02
2.068954315185546875e+02,6.680923461914062500e+02,2.372944335937500000e+02,6.997468261718750000e+02
1.154944000244140625e+02,1.166497436523437500e+03,1.505159454345703125e+02,1.193610595703125000e+03
2.303697204589843750e+02,1.152870117187500000e+03,2.615628967285156250e+02,1.184396850585937500e+03
0.000000000000000000e+00,1.068585571289062500e+03,3.015889167785644531e+01,1.105065063476562500e+03
2.453658752441406250e+02,5.019388122558593750e+02,2.769102172851562500e+02,5.332050170898437500e+02
2.210265960693359375e+02,1.003886413574218750e+03,2.515750274658203125e+02,1.034944946289062500e+03
1.815032196044921875e+02,1.654610961914062500e+03,2.157555389404296875e+02,1.682212402343750000e+03
1.385269165039062500e+02,4.370044250488281250e+02,1.670455017089843750e+02,4.681047363281250000e+02
2.389960937500000000e+02,7.596563720703125000e+02,2.856916503906250000e+02,8.070521850585937500e+02
1.866726074218750000e+02,1.410161865234375000e+03,2.180276031494140625e+02,1.439066650390625000e+03
1.419343566894531250e+02,1.556970458984375000e+03,1.740482940673828125e+02,1.584853271484375000e+03
0.000000000000000000e+00,1.703679443359375000e+03,2.811474227905273438e+01,1.731000000000000000e+03
2.682083129882812500e+02,2.171775207519531250e+02,2.951043090820312500e+02,2.625430908203125000e+02
2.464730644226074219e+01,4.344238891601562500e+02,6.729378509521484375e+01,4.757491149902343750e+02
1.272673263549804688e+02,9.647523803710937500e+02,1.710507812500000000e+02,1.007038085937500000e+03
1.260553359985351562e+02,3.125372619628906250e+02,1.579393768310546875e+02,3.420242614746093750e+02
0.000000000000000000e+00,3.040184020996093750e+02,1.983660316467285156e+01,3.487729187011718750e+02
1.101667785644531250e+02,9.300666503906250000e+02,1.392315368652343750e+02,9.624974365234375000e+02
4.404475402832031250e+01,8.235966796875000000e+02,9.101197052001953125e+01,8.695554809570312500e+02
1.760653686523437500e+02,9.364990844726562500e+02,2.044779510498046875e+02,9.678536987304687500e+02
7.448998260498046875e+01,1.464975585937500000e+03,1.037963638305664062e+02,1.493144653320312500e+03
2.606606750488281250e+02,4.641742553710937500e+02,2.913104553222656250e+02,4.926386108398437500e+02
8.685256195068359375e+01,2.988312377929687500e+02,1.170321884155273438e+02,3.287858886718750000e+02
2.160598907470703125e+02,8.181187133789062500e+02,2.448166961669921875e+02,8.474655151367187500e+02
9.822941589355468750e+01,6.258457031250000000e+02,1.378387908935546875e+02,6.680596923828125000e+02
2.793127136230468750e+02,5.514119262695312500e+02,2.973735961914062500e+02,6.031526489257812500e+02
1.576293182373046875e+02,7.127714233398437500e+02,1.958769226074218750e+02,7.517271728515625000e+02
1.095639572143554688e+02,1.009117065429687500e+03,1.370702362060546875e+02,1.040521118164062500e+03
3.919880676269531250e+01,1.214963256835937500e+03,7.027973937988281250e+01,1.244715576171875000e+03
1.367161560058593750e+02,9.478464508056640625e+01,1.745929870605468750e+02,1.293842620849609375e+02
1.727498626708984375e+02,1.591105468750000000e+03,2.029145812988281250e+02,1.620809936523437500e+03
1.151614151000976562e+02,2.160097961425781250e+02,1.456807250976562500e+02,2.447775421142578125e+02
1.597825164794921875e+02,2.802614746093750000e+02,1.893362121582031250e+02,3.112622375488281250e+02
2.050115051269531250e+02,1.683760375976562500e+02,2.405415039062500000e+02,2.136294860839843750e+02
2.445295410156250000e+02,1.424122070312500000e+03,2.744524230957031250e+02,1.454123046875000000e+03
0.000000000000000000e+00,6.394821777343750000e+02,2.226707839965820312e+01,6.761765136718750000e+02
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
