6.747304534912109375e+01,8.842399291992187500e+02,1.113504791259765625e+02,9.293475952148437500e+02
9.683985137939453125e+01,2.834100036621093750e+02,1.253665771484375000e+02,3.370552368164062500e+02
2.652088623046875000e+02,8.564996948242187500e+02,2.973735961914062500e+02,9.058399047851562500e+02
1.500174713134765625e+02,8.715051269531250000e+02,1.804549407958984375e+02,9.089024658203125000e+02
1.920664825439453125e+02,1.664829467773437500e+03,2.434978942871093750e+02,1.708058349609375000e+03
1.231257019042968750e+02,4.715811767578125000e+02,1.625472564697265625e+02,5.109745788574218750e+02
6.302543640136718750e+01,9.980025634765625000e+02,9.489402770996093750e+01,1.040654541015625000e+03
7.128945159912109375e+01,1.085295776367187500e+03,1.029071884155273438e+02,1.139645019531250000e+03
5.892519378662109375e+01,1.549047241210937500e+03,9.249030303955078125e+01,1.587178588867187500e+03
2.415322113037109375e+02,1.067781005859375000e+03,2.724171142578125000e+02,1.101689819335937500e+03
1.247269744873046875e+02,9.906436767578125000e+02,1.596480712890625000e+02,1.032162597656250000e+03
1.293768615722656250e+02,2.491209716796875000e+02,1.672440185546875000e+02,3.233736267089843750e+02
3.816856765747070312e+01,9.171718139648437500e+02,6.729655456542968750e+01,9.499301757812500000e+02
1.379560089111328125e+02,6.100308837890625000e+02,1.743086700439453125e+02,6.838377075195312500e+02
9.935079193115234375e+01,5.114653930664062500e+02,1.432329559326171875e+02,5.537029418945312500e+02
8.426282501220703125e+01,7.451926879882812500e+02,1.136317138671875000e+02,7.801235961914062500e+02
5.741817855834960938e+01,7.910881347656250000e+02,9.649653625488281250e+01,8.430148925781250000e+02
8.411757659912109375e+01,6.219785766601562500e+02,1.163253479003906250e+02,6.533375854492187500e+02
0.000000000000000000e+00,1.670438110351562500e+03,2.634144020080566406e+01,1.712666259765625000e+03
2.434580688476562500e+02,8.304244995117187500e+02,2.746463012695312500e+02,8.631295776367187500e+02
3.512981796264648438e+01,1.514626953125000000e+03,7.399105072021484375e+01,1.552054687500000000e+03
2.504425506591796875e+02,1.188419555664062500e+03,2.943651428222656250e+02,1.239565795898437500e+03
6.025998306274414062e+01,1.414604370117187500e+03,9.682219696044921875e+01,1.452428222656250000e+03
1.600875549316406250e+02,1.457296142578125000e+02,1.962970886230468750e+02,1.963279876708984375e+02
1.176766357421875000e+02,2.107132720947265625e+02,1.480724029541015625e+02,2.540033111572265625e+02
2.680169677734375000e+02,1.053180236816406250e+02,2.973735961914062500e+02,1.427069854736328125e+02
3.308345794677734375e+01,1.361373779296875000e+03,6.726957702636718750e+01,1.393840820312500000e+03
5.186354827880859375e+01,1.392685791015625000e+03,8.326569366455078125e+01,1.423252319335937500e+03
1.999064941406250000e+02,1.397373779296875000e+03,2.309661407470703125e+02,1.437267456054687500e+03
5.094271087646484375e+01,1.122849609375000000e+03,8.529249572753906250e+01,1.169858642578125000e+03
7.921778106689453125e+01,1.512276611328125000e+03,1.109085311889648438e+02,1.551516601562500000e+03
2.319171295166015625e+02,1.418381958007812500e+03,2.593555908203125000e+02,1.455502197265625000e+03
1.191731491088867188e+02,0.000000000000000000e+00,1.592253112792968750e+02,3.215994644165039062e+01
1.819269180297851562e+01,1.115456909179687500e+03,5.176383590698242188e+01,1.143797973632812500e+03
