2.081019639968872070e+00,4.731476440429687500e+02,3.647578048706054688e+01,5.089849853515625000e+02
9.225774383544921875e+01,1.409267333984375000e+03,1.218341293334960938e+02,1.460130249023437500e+03
8.686862182617187500e+01,4.685447082519531250e+02,1.264098434448242188e+02,5.147455444335937500e+02
1.218285140991210938e+02,7.526688842773437500e+02,1.653205108642578125e+02,7.888432006835937500e+02
1.159016799926757812e+02,1.545725219726562500e+03,1.478734893798828125e+02,1.590040161132812500e+03
1.127047653198242188e+02,1.392622314453125000e+03,1.450404510498046875e+02,1.452364990234375000e+03
6.147145462036132812e+01,7.900130615234375000e+02,1.153120803833007812e+02,8.324946899414062500e+02
9.779524230957031250e+01,7.344985961914062500e+02,1.335511627197265625e+02,7.726260986328125000e+02
1.402601776123046875e+02,1.164267700195312500e+03,1.778685913085937500e+02,1.210963500976562500e+03
1.304763336181640625e+02,4.952501525878906250e+02,1.924575653076171875e+02,5.397740478515625000e+02
1.449002380371093750e+02,1.483246337890625000e+03,1.800099334716796875e+02,1.546709228515625000e+03
3.566301727294921875e+01,3.355751953125000000e+02,7.473594665527343750e+01,3.801767272949218750e+02
6.166687011718750000e+01,3.864930725097656250e+02,1.033077850341796875e+02,4.249533691406250000e+02
4.460886764526367188e+01,1.300701904296875000e+03,8.854580688476562500e+01,1.356698242187500000e+03
1.633712959289550781e+01,1.190099731445312500e+03,5.211434936523437500e+01,1.260682128906250000e+03
9.144040679931640625e+01,4.185818481445312500e+02,1.273170471191406250e+02,4.509311523437500000e+02
3.468314361572265625e+01,6.692274780273437500e+02,7.269534301757812500e+01,7.085148925781250000e+02
1.968785858154296875e+02,6.232348632812500000e+02,2.529183197021484375e+02,6.752379760742187500e+02
1.994636077880859375e+02,1.307924194335937500e+03,2.365990142822265625e+02,1.340341796875000000e+03
1.177924575805664062e+02,1.462297851562500000e+03,1.459454650878906250e+02,1.503673339843750000e+03
1.793185272216796875e+02,1.480731445312500000e+03,2.088452453613281250e+02,1.521939697265625000e+03
2.045141906738281250e+02,6.969771728515625000e+02,2.467492218017578125e+02,7.425541992187500000e+02
1.540668201446533203e+01,5.778733520507812500e+02,6.678842926025390625e+01,6.252500610351562500e+02
8.305887603759765625e+01,7.032717895507812500e+02,1.257716445922851562e+02,7.474156494140625000e+02
1.611588287353515625e+02,1.021654357910156250e+02,1.955825958251953125e+02,1.412955932617187500e+02
1.706010589599609375e+02,1.253722534179687500e+03,2.067063140869140625e+02,1.288424194335937500e+03
2.397917480468750000e+02,1.693583374023437500e+03,2.841880187988281250e+02,1.730446533203125000e+03
1.392014923095703125e+02,2.193013000488281250e+02,1.795526733398437500e+02,2.547448577880859375e+02
2.200332031250000000e+02,1.014208984375000000e+03,2.702091979980468750e+02,1.067526977539062500e+03
4.779265594482421875e+01,1.355733154296875000e+03,7.736164855957031250e+01,1.398989746093750000e+03
1.297632751464843750e+02,8.524497680664062500e+02,1.626101226806640625e+02,8.850547485351562500e+02
6.470401763916015625e+01,1.015018386840820312e+02,1.033880310058593750e+02,1.356117858886718750e+02
0.000000000000000000e+00,9.347507934570312500e+02,3.259322738647460938e+01,9.671450195312500000e+02
7.830556488037109375e+01,1.030827758789062500e+03,1.225142288208007812e+02,1.066765747070312500e+03
