6.160785675048828125e+01,6.637615356445312500e+02,1.039186248779296875e+02,7.061971435546875000e+02
2.035267333984375000e+02,1.378232543945312500e+03,2.434900817871093750e+02,1.430224975585937500e+03
3.842140960693359375e+01,1.185090820312500000e+03,8.364968109130859375e+01,1.223004028320312500e+03
2.320147705078125000e+02,3.612442626953125000e+02,2.653841857910156250e+02,3.983164672851562500e+02
2.620216064453125000e+02,1.476075683593750000e+03,2.965127563476562500e+02,1.515897460937500000e+03
9.665647125244140625e+01,1.563115844726562500e+03,1.304374389648437500e+02,1.594011352539062500e+03
6.152966022491455078e+00,1.385750854492187500e+03,4.566732788085937500e+01,1.431511474609375000e+03
1.626966857910156250e+02,1.290968017578125000e+03,1.968451232910156250e+02,1.325810546875000000e+03
1.614289855957031250e+02,2.812911987304687500e+02,1.902290649414062500e+02,3.162635192871093750e+02
1.783937644958496094e+01,6.496376342773437500e+02,5.877037811279296875e+01,6.841939086914062500e+02
2.271232452392578125e+02,1.432357666015625000e+03,2.629862060546875000e+02,1.470554687500000000e+03
2.460299682617187500e+02,1.523309448242187500e+03,2.796589965820312500e+02,1.558132934570312500e+03
7.775441741943359375e+01,1.259259765625000000e+03,1.173218994140625000e+02,1.296730346679687500e+03
7.406442260742187500e+01,4.606459960937500000e+02,1.201233673095703125e+02,5.039507751464843750e+02
1.507803649902343750e+02,1.044394165039062500e+03,1.887718353271484375e+02,1.082178710937500000e+03
1.192966308593750000e+02,1.301815673828125000e+03,1.592531890869140625e+02,1.347821166992187500e+03
1.240610580444335938e+02,2.490262298583984375e+02,1.622466430664062500e+02,2.898870849609375000e+02
1.389344024658203125e+02,1.566583374023437500e+03,1.780510406494140625e+02,1.610818969726562500e+03
1.687950439453125000e+02,2.219627380371093750e+02,2.005335998535156250e+02,2.541334991455078125e+02
2.240952758789062500e+02,6.053993530273437500e+02,2.650619812011718750e+02,6.423508300781250000e+02
1.838026733398437500e+02,5.808972778320312500e+02,2.181695861816406250e+02,6.127535400390625000e+02
9.817398071289062500e+01,1.502924072265625000e+03,1.457070159912109375e+02,1.544720825195312500e+03
1.189961700439453125e+02,4.786388244628906250e+02,1.528600158691406250e+02,5.278876342773437500e+02
1.587966308593750000e+02,5.179235229492187500e+02,1.913278198242187500e+02,5.535482177734375000e+02
2.535593261718750000e+02,1.222254760742187500e+03,2.863686523437500000e+02,1.259752563476562500e+03
2.326192169189453125e+02,1.503864746093750000e+03,2.644193115234375000e+02,1.537385864257812500e+03
1.736654205322265625e+02,5.420045776367187500e+02,2.067096862792968750e+02,5.752094116210937500e+02
2.467734680175781250e+02,1.207038208007812500e+03,2.774777526855468750e+02,1.250077636718750000e+03
3.404799401760101318e-01,6.136011962890625000e+02,3.329249954223632812e+01,6.486570434570312500e+02
2.433789367675781250e+02,1.195233886718750000e+03,2.744777526855468750e+02,1.237290039062500000e+03
1.926298828125000000e+02,3.592988204956054688e+01,2.377288665771484375e+02,8.455246734619140625e+01
5.036394500732421875e+01,1.467241455078125000e+03,9.492044067382812500e+01,1.511118652343750000e+03
3.260121536254882812e+01,1.147432250976562500e+03,7.399736022949218750e+01,1.187676391601562500e+03
1.927953796386718750e+02,8.945634155273437500e+02,2.277155761718750000e+02,9.298684082031250000e+02
1.284071540832519531e+01,1.659184204101562500e+03,5.076275634765625000e+01,1.699349609375000000e+03
1.558740081787109375e+02,1.321167602539062500e+03,1.967135772705078125e+02,1.365328125000000000e+03
2.527563171386718750e+02,8.958284301757812500e+02,2.849119567871093750e+02,9.246997070312500000e+02
5.208316040039062500e+01,5.184971618652343750e+01,8.270358276367187500e+01,8.959548187255859375e+01
6.127095794677734375e+01,1.435983154296875000e+03,9.674779510498046875e+01,1.471132080078125000e+03
7.704163074493408203e+00,3.432521438598632812e+01,4.435747909545898438e+01,7.115622711181640625e+01
2.070535850524902344e+01,1.423790893554687500e+03,5.593901443481445312e+01,1.461684936523437500e+03
1.332446594238281250e+02,1.100014282226562500e+03,1.647202453613281250e+02,1.136116088867187500e+03
1.112538604736328125e+02,1.372004394531250000e+03,1.411218566894531250e+02,1.403959716796875000e+03
1.788446807861328125e+02,3.818542957305908203e+00,2.133570098876953125e+02,3.193926048278808594e+01
0.000000000000000000e+00,1.084830444335937500e+03,3.117995643615722656e+01,1.147256835937500000e+03
2.576514892578125000e+02,1.441227661132812500e+03,2.940961303710937500e+02,1.478335815429687500e+03
9.587662506103515625e+01,7.537484741210937500e+02,1.369958038330078125e+02,7.869619140625000000e+02
1.530329589843750000e+02,1.759233856201171875e+02,1.861650085449218750e+02,2.082318420410156250e+02
1.329315338134765625e+02,7.833708496093750000e+02,1.690925903320312500e+02,8.217893676757812500e+02
9.585830688476562500e+01,1.846129455566406250e+02,1.328921813964843750e+02,2.199904937744140625e+02
1.720593566894531250e+02,1.563250610351562500e+03,2.097417602539062500e+02,1.604451171875000000e+03
1.821958923339843750e+02,8.314558105468750000e+02,2.198667297363281250e+02,8.635516967773437500e+02
2.285320281982421875e+02,8.015760040283203125e+01,2.641338500976562500e+02,1.130648727416992188e+02
9.143722534179687500e+01,6.973616333007812500e+02,1.253288650512695312e+02,7.272011718750000000e+02
