1.763952255249023438e+01,1.165631835937500000e+03,5.461599349975585938e+01,1.198875610351562500e+03
2.182520446777343750e+02,1.141557495117187500e+03,2.689465942382812500e+02,1.186528808593750000e+03
2.247626686096191406e+01,3.968351135253906250e+02,5.200979614257812500e+01,4.303709411621093750e+02
1.164252853393554688e+02,3.787386169433593750e+02,1.508373413085937500e+02,4.060174255371093750e+02
9.418104553222656250e+01,3.502640075683593750e+02,1.388176727294921875e+02,3.810911560058593750e+02
7.287146759033203125e+01,1.153770874023437500e+03,1.127540054321289062e+02,1.194027709960937500e+03
1.491894531250000000e+02,3.315765991210937500e+02,1.798279418945312500e+02,3.626575317382812500e+02
1.458986816406250000e+02,4.139423217773437500e+02,2.002162017822265625e+02,4.550697631835937500e+02
3.102081871032714844e+01,1.116433349609375000e+03,6.399812316894531250e+01,1.156200561523437500e+03
7.341104888916015625e+01,2.714181823730468750e+02,1.084987182617187500e+02,3.048034362792968750e+02
2.521926116943359375e+02,1.216180786132812500e+03,2.967551574707031250e+02,1.260080322265625000e+03
2.157758331298828125e+02,2.662670898437500000e+02,2.456754760742187500e+02,2.985456237792968750e+02
1.726514587402343750e+02,1.253824340820312500e+03,2.046169586181640625e+02,1.287818359375000000e+03
1.182036819458007812e+02,1.272265991210937500e+03,1.679631652832031250e+02,1.326413696289062500e+03
2.526456756591796875e+02,2.570429382324218750e+02,2.921783752441406250e+02,2.982305908203125000e+02
7.136225128173828125e+01,1.197238647460937500e+03,1.044991683959960938e+02,1.226746337890625000e+03
2.428754882812500000e+02,1.175868896484375000e+03,2.836000061035156250e+02,1.216232666015625000e+03
2.316704864501953125e+02,2.873780822753906250e+02,2.673565368652343750e+02,3.206055908203125000e+02
1.191104736328125000e+02,2.878156127929687500e+02,1.544753875732421875e+02,3.204963378906250000e+02
7.906546783447265625e+01,5.644521484375000000e+02,1.120722808837890625e+02,5.997951660156250000e+02
2.413773040771484375e+02,8.422052001953125000e+02,2.762565612792968750e+02,8.722713012695312500e+02
2.677069091796875000e+02,8.706300659179687500e+02,2.973735961914062500e+02,9.015549926757812500e+02
5.243198013305664062e+01,8.970421142578125000e+02,8.695610809326171875e+01,9.309739990234375000e+02
2.035599670410156250e+02,5.539344482421875000e+02,2.382473144531250000e+02,5.860067138671875000e+02
8.699492645263671875e+01,8.979372558593750000e+02,1.205458297729492188e+02,9.304949951171875000e+02
3.912480545043945312e+01,8.116550903320312500e+02,7.506234741210937500e+01,8.447133789062500000e+02
1.192831344604492188e+02,9.189499511718750000e+02,1.577144775390625000e+02,9.571923828125000000e+02
3.355806350708007812e+01,5.587037353515625000e+02,7.576380157470703125e+01,5.891215209960937500e+02
1.014145507812500000e+02,6.115104980468750000e+02,1.398710479736328125e+02,6.468911743164062500e+02
1.309182434082031250e+02,6.971170654296875000e+02,1.690889434814453125e+02,7.352661743164062500e+02
3.010939836502075195e+00,7.263203125000000000e+02,3.754742813110351562e+01,7.633154907226562500e+02
1.066869277954101562e+02,6.612866821289062500e+02,1.435234985351562500e+02,6.971737060546875000e+02
1.646436920166015625e+02,7.566694946289062500e+02,2.000224151611328125e+02,7.894448852539062500e+02
0.000000000000000000e+00,7.795908813476562500e+02,3.377458190917968750e+01,8.233121337890625000e+02
2.362887725830078125e+02,8.069296875000000000e+02,2.682155151367187500e+02,8.399457397460937500e+02
1.960924987792968750e+02,1.081635620117187500e+03,2.462555389404296875e+02,1.126988769531250000e+03
1.409265136718750000e+02,1.047083984375000000e+03,1.756440582275390625e+02,1.080922851562500000e+03
2.381105804443359375e+02,5.137527465820312500e+02,2.721075744628906250e+02,5.517160034179687500e+02
3.452468490600585938e+01,4.834743652343750000e+02,6.786183929443359375e+01,5.121840820312500000e+02
1.148593425750732422e+01,4.361520690917968750e+02,4.515541458129882812e+01,4.824398803710937500e+02
3.476449966430664062e+01,5.268746948242187500e+02,7.023106384277343750e+01,5.631145019531250000e+02
1.251657943725585938e+02,9.667244873046875000e+02,1.624455566406250000e+02,1.004679199218750000e+03
1.136325149536132812e+02,1.007188903808593750e+03,1.503033599853515625e+02,1.039754394531250000e+03
1.857894439697265625e+02,1.027083374023437500e+03,2.217933044433593750e+02,1.065150024414062500e+03
1.539969024658203125e+02,5.564227294921875000e+01,1.911461029052734375e+02,9.379030609130859375e+01
1.766736450195312500e+02,8.779697418212890625e+01,2.106364440917968750e+02,1.234038391113281250e+02
1.412369537353515625e+02,1.332148681640625000e+03,1.852258300781250000e+02,1.371509033203125000e+03
3.164659309387207031e+01,1.471085571289062500e+03,7.345613098144531250e+01,1.516565429687500000e+03
1.471809692382812500e+02,1.391335449218750000e+03,1.941276855468750000e+02,1.431439819335937500e+03
7.384851837158203125e+01,1.492432250976562500e+03,1.127535476684570312e+02,1.526402343750000000e+03
2.094356231689453125e+02,1.953311309814453125e+02,2.523438873291015625e+02,2.366287536621093750e+02
1.624926757812500000e+02,1.389208007812500000e+03,2.084037017822265625e+02,1.428017578125000000e+03
0.000000000000000000e+00,1.383443481445312500e+03,4.032104873657226562e+01,1.433612548828125000e+03
6.697276306152343750e+01,1.506594726562500000e+03,1.038815231323242188e+02,1.538821655273437500e+03
1.625054168701171875e+02,1.292785766601562500e+03,2.070630950927734375e+02,1.326329345703125000e+03
1.257113265991210938e+02,1.015061645507812500e+02,1.589567260742187500e+02,1.309949951171875000e+02
2.640215759277343750e+02,2.083148651123046875e+02,2.973735961914062500e+02,2.557558593750000000e+02
1.284326477050781250e+02,2.540372467041015625e+01,1.643699035644531250e+02,6.532234191894531250e+01
1.702346649169921875e+02,1.695590942382812500e+03,2.194883270263671875e+02,1.731000000000000000e+03
2.189408874511718750e+02,1.406040649414062500e+02,2.550896148681640625e+02,1.775430755615234375e+02
8.258274841308593750e+01,1.287858398437500000e+03,1.225804595947265625e+02,1.324722412109375000e+03
6.279983139038085938e+01,1.560978271484375000e+03,9.835840606689453125e+01,1.605429321289062500e+03
3.800983047485351562e+01,1.433908325195312500e+03,7.220034027099609375e+01,1.463017822265625000e+03
2.014434051513671875e+02,1.416413085937500000e+03,2.346043548583984375e+02,1.447424438476562500e+03
2.741414794921875000e+02,1.262815795898437500e+03,2.973735961914062500e+02,1.302000854492187500e+03
2.277038726806640625e+02,1.388745239257812500e+03,2.596190185546875000e+02,1.419500122070312500e+03
2.469174499511718750e+02,1.285709838867187500e+03,2.794118652343750000e+02,1.316466430664062500e+03
1.594758300781250000e+02,1.165835327148437500e+03,1.959195556640625000e+02,1.192045776367187500e+03
2.624328002929687500e+02,1.621547851562500000e+02,2.956326904296875000e+02,2.253182067871093750e+02
4.271081542968750000e+01,8.986052856445312500e+02,7.607453155517578125e+01,9.291840209960937500e+02
1.813687286376953125e+02,1.292773925781250000e+03,2.205361633300781250e+02,1.322229858398437500e+03
1.884085540771484375e+02,4.404515075683593750e+02,2.193893280029296875e+02,4.702009887695312500e+02
0.000000000000000000e+00,9.974605560302734375e+01,2.369739532470703125e+01,1.412332763671875000e+02
8.127986145019531250e+01,3.115295715332031250e+02,1.147917480468750000e+02,3.403031311035156250e+02
1.882645568847656250e+02,2.223360595703125000e+02,2.284282379150390625e+02,2.516879425048828125e+02
1.408630523681640625e+02,6.842183227539062500e+02,1.739769439697265625e+02,7.238869628906250000e+02
2.697284851074218750e+02,1.183171749114990234e+01,2.973735961914062500e+02,4.662628173828125000e+01
2.691328735351562500e+02,5.864697875976562500e+02,2.960038146972656250e+02,6.204904174804687500e+02
1.425417938232421875e+02,9.738624267578125000e+02,1.762174682617187500e+02,1.008024047851562500e+03
2.767416992187500000e+02,1.324751342773437500e+03,2.973735961914062500e+02,1.362322509765625000e+03
2.659899902343750000e+01,7.429514770507812500e+02,5.591685485839843750e+01,7.753739013671875000e+02
2.780414733886718750e+02,1.006268798828125000e+03,2.973735961914062500e+02,1.044005004882812500e+03
2.286453247070312500e+02,1.151573730468750000e+03,2.733825378417968750e+02,1.196373168945312500e+03
5.968181610107421875e+01,9.299459838867187500e+02,8.886750793457031250e+01,9.592922363281250000e+02
1.068090515136718750e+02,1.124551879882812500e+03,1.364983673095703125e+02,1.155280029296875000e+03
1.697171478271484375e+02,3.552709579467773438e+01,2.011453094482421875e+02,6.597866058349609375e+01
1.856948699951171875e+02,2.091035766601562500e+02,2.165187988281250000e+02,2.407749176025390625e+02
2.083940734863281250e+02,4.752870483398437500e+02,2.362092132568359375e+02,5.081604614257812500e+02
