1.762044372558593750e+02,4.799968872070312500e+02,2.145337066650390625e+02,5.100575561523437500e+02
6.436613464355468750e+01,1.494531372070312500e+03,1.033366622924804688e+02,1.534835693359375000e+03
1.832632598876953125e+02,1.419596069335937500e+03,2.249960784912109375e+02,1.458092773437500000e+03
1.657581787109375000e+02,4.560419921875000000e+02,1.983446044921875000e+02,4.856937255859375000e+02
1.427899932861328125e+02,1.325132080078125000e+03,1.829765167236328125e+02,1.364614257812500000e+03
0.000000000000000000e+00,1.669040649414062500e+03,3.704461288452148438e+01,1.710137451171875000e+03
1.288702239990234375e+02,9.849277343750000000e+02,1.679071350097656250e+02,1.033827758789062500e+03
1.053601074218750000e+02,1.575277587890625000e+03,1.486095733642578125e+02,1.625145385742187500e+03
4.095787429809570312e+01,1.232061767578125000e+03,7.156423187255859375e+01,1.266679565429687500e+03
3.757532119750976562e+01,1.469987426757812500e+03,7.459202575683593750e+01,1.511457885742187500e+03
8.783898925781250000e+01,2.844786682128906250e+02,1.213410873413085938e+02,3.251820678710937500e+02
5.542281150817871094e+00,1.111477416992187500e+03,4.962416839599609375e+01,1.154371093750000000e+03
9.578485107421875000e+01,1.248548339843750000e+03,1.302635803222656250e+02,1.283170166015625000e+03
1.018418197631835938e+02,6.519526977539062500e+02,1.395221710205078125e+02,7.055855712890625000e+02
8.068847656250000000e+01,3.235612487792968750e+02,1.120348587036132812e+02,3.549036560058593750e+02
8.152168273925781250e+01,1.212436035156250000e+03,1.165392990112304688e+02,1.245139526367187500e+03
1.478038330078125000e+02,6.547129516601562500e+02,1.876549835205078125e+02,6.884816284179687500e+02
1.652600708007812500e+02,1.638231567382812500e+03,1.989421539306640625e+02,1.670730712890625000e+03
1.979003601074218750e+02,7.525156860351562500e+02,2.297187652587890625e+02,7.864627685546875000e+02
9.736696624755859375e+01,6.128855590820312500e+02,1.309172363281250000e+02,6.423047485351562500e+02
1.355404973030090332e+00,8.083901367187500000e+02,3.260904693603515625e+01,8.438856811523437500e+02
3.795439910888671875e+01,1.429795898437500000e+03,7.231665802001953125e+01,1.466169921875000000e+03
0.000000000000000000e+00,1.390080444335937500e+03,3.029526901245117188e+01,1.421493041992187500e+03
2.686083602905273438e+01,1.193560180664062500e+03,5.933531188964843750e+01,1.228655517578125000e+03
6.869061279296875000e+01,5.796295776367187500e+02,1.018902282714843750e+02,6.121986083984375000e+02
4.829814529418945312e+01,8.242292480468750000e+02,7.981425476074218750e+01,8.687797241210937500e+02
4.463867187500000000e+01,6.108056030273437500e+02,7.436243438720703125e+01,6.463386230468750000e+02
1.938698120117187500e+02,1.478359985351562500e+02,2.364373626708984375e+02,1.902734222412109375e+02
1.738708343505859375e+02,1.077333129882812500e+03,2.094892730712890625e+02,1.115442871093750000e+03
1.427482299804687500e+02,1.679463134765625000e+03,1.794020843505859375e+02,1.727401367187500000e+03
1.627149047851562500e+02,2.637709426879882812e+01,1.961503601074218750e+02,5.484585189819335938e+01
1.039926300048828125e+02,3.441255187988281250e+01,1.385920410156250000e+02,6.750576019287109375e+01
2.068004608154296875e+02,1.100090087890625000e+03,2.394256134033203125e+02,1.131336914062500000e+03
1.938369598388671875e+02,1.667521606445312500e+03,2.365285339355468750e+02,1.712430541992187500e+03
6.484634399414062500e+00,8.596347808837890625e+01,4.107999801635742188e+01,1.166189956665039062e+02
7.039203643798828125e+01,1.170835571289062500e+03,1.030960235595703125e+02,1.201222656250000000e+03
1.652555694580078125e+02,1.018095886230468750e+03,2.002568969726562500e+02,1.050068725585937500e+03
3.575959777832031250e+01,2.869653930664062500e+02,6.629421997070312500e+01,3.184106750488281250e+02
5.868530654907226562e+01,1.902482299804687500e+02,9.154071044921875000e+01,2.195937652587890625e+02
2.300182037353515625e+02,1.182366821289062500e+03,2.597149353027343750e+02,1.216708007812500000e+03
2.261942291259765625e+02,1.061588012695312500e+03,2.580577697753906250e+02,1.092536743164062500e+03
1.576580505371093750e+02,1.388202270507812500e+03,1.952264862060546875e+02,1.419503784179687500e+03
7.773178863525390625e+01,1.503231323242187500e+03,1.143197784423828125e+02,1.543119995117187500e+03
2.178466949462890625e+02,1.138444702148437500e+03,2.507971343994140625e+02,1.168685058593750000e+03
1.726145629882812500e+02,7.791110229492187500e+02,2.032799224853515625e+02,8.110738525390625000e+02
8.581651306152343750e+01,1.513657470703125000e+03,1.182605438232421875e+02,1.557457519531250000e+03
3.187529373168945312e+01,1.131104125976562500e+03,6.237536621093750000e+01,1.164073486328125000e+03
1.913569946289062500e+02,1.465933593750000000e+03,2.203609466552734375e+02,1.499333007812500000e+03
1.667937469482421875e+02,1.353117187500000000e+03,1.994421386718750000e+02,1.384403808593750000e+03
2.349955291748046875e+02,1.520052856445312500e+03,2.597149353027343750e+02,1.559808471679687500e+03
2.104303436279296875e+02,1.142670410156250000e+03,2.428634185791015625e+02,1.172508789062500000e+03
2.396668815612792969e+01,2.473534545898437500e+02,5.307479476928710938e+01,2.810898437500000000e+02
4.590637588500976562e+01,1.410023681640625000e+03,8.140424346923828125e+01,1.439853271484375000e+03
1.993182983398437500e+02,1.150448974609375000e+03,2.307200622558593750e+02,1.179235961914062500e+03
2.338456726074218750e+02,1.459162963867187500e+03,2.578095703125000000e+02,1.507856445312500000e+03
2.604983520507812500e+01,1.330913391113281250e+02,5.350663375854492188e+01,1.662188262939453125e+02
1.842893829345703125e+02,8.585519409179687500e+02,2.126468811035156250e+02,8.905042114257812500e+02
0.000000000000000000e+00,7.356251831054687500e+02,2.464583969116210938e+01,7.709927368164062500e+02
9.507130432128906250e+01,9.304346923828125000e+02,1.233152236938476562e+02,9.629753417968750000e+02
2.352315368652343750e+02,8.974841308593750000e+02,2.597149353027343750e+02,9.403587646484375000e+02
1.150492630004882812e+02,1.267019775390625000e+03,1.473525238037109375e+02,1.298003173828125000e+03
1.726369171142578125e+02,8.237703247070312500e+02,2.009830017089843750e+02,8.561907958984375000e+02
1.927024230957031250e+02,1.962275848388671875e+02,2.232306823730468750e+02,2.255221405029296875e+02
1.924628295898437500e+02,1.068182296752929688e+02,2.199057464599609375e+02,1.423215484619140625e+02
3.344552993774414062e+01,5.411005859375000000e+02,6.372628402709960938e+01,5.691857299804687500e+02
1.207045822143554688e+02,1.290754882812500000e+03,1.535106201171875000e+02,1.318596679687500000e+03
1.089050903320312500e+02,7.483755493164062500e+02,1.404238891601562500e+02,7.783915405273437500e+02
1.081234931945800781e+01,5.727943115234375000e+02,4.331369018554687500e+01,6.001953125000000000e+02
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
