7.204911804199218750e+01,1.265799072265625000e+03,1.194341964721679688e+02,1.317142089843750000e+03
1.611004028320312500e+02,5.178796997070312500e+02,2.063564300537109375e+02,6.039101562500000000e+02
1.145555953979492188e+02,1.200786254882812500e+03,1.559886932373046875e+02,1.245575683593750000e+03
1.970339202880859375e+02,1.407781250000000000e+03,2.312191467285156250e+02,1.466401367187500000e+03
3.784348726272583008e+00,1.617737304687500000e+03,3.582768630981445312e+01,1.654005004882812500e+03
6.190228939056396484e+00,4.403541259765625000e+02,4.035443878173828125e+01,4.807497558593750000e+02
2.059031219482421875e+02,4.290958251953125000e+02,2.425085449218750000e+02,4.666556701660156250e+02
1.132317733764648438e+02,1.518839965820312500e+03,1.424375915527343750e+02,1.557692993164062500e+03
2.973495721817016602e+00,5.579453125000000000e+02,3.995274734497070312e+01,5.929786987304687500e+02
2.027857360839843750e+02,3.345189819335937500e+02,2.425037231445312500e+02,3.781076965332031250e+02
2.647817039489746094e+01,1.647510131835937500e+03,5.741403579711914062e+01,1.696970581054687500e+03
6.154441833496093750e+01,1.364332275390625000e+03,9.726925659179687500e+01,1.426034912109375000e+03
2.153872680664062500e+02,1.629312011718750000e+03,2.465269775390625000e+02,1.663008422851562500e+03
8.626023292541503906e+00,4.078334350585937500e+02,4.194800186157226562e+01,4.438710632324218750e+02
1.240733261108398438e+02,8.685916748046875000e+02,1.601867370605468750e+02,9.105707397460937500e+02
1.542177734375000000e+02,9.563281250000000000e+02,1.809785614013671875e+02,9.933014526367187500e+02
1.347371826171875000e+02,7.674297485351562500e+02,1.729648895263671875e+02,8.181232910156250000e+02
3.789161300659179688e+01,1.462718505859375000e+03,7.115171813964843750e+01,1.499539428710937500e+03
9.905815124511718750e+01,7.740676269531250000e+02,1.293590545654296875e+02,8.161990356445312500e+02
2.234128570556640625e+02,1.408454711914062500e+03,2.497976684570312500e+02,1.463436279296875000e+03
1.241343231201171875e+02,8.073357543945312500e+02,1.579656829833984375e+02,8.439223632812500000e+02
2.111284027099609375e+02,1.478424560546875000e+03,2.440546875000000000e+02,1.534467895507812500e+03
5.633454513549804688e+01,1.423997924804687500e+03,8.698492431640625000e+01,1.456372314453125000e+03
0.000000000000000000e+00,6.098871459960937500e+02,2.940849304199218750e+01,6.430861816406250000e+02
1.045417633056640625e+02,1.146281616210937500e+03,1.314001159667968750e+02,1.190123657226562500e+03
1.428298339843750000e+02,6.694457397460937500e+02,1.729810180664062500e+02,7.248579711914062500e+02
3.087928199768066406e+01,1.099088989257812500e+03,7.033493041992187500e+01,1.129853515625000000e+03
1.338797454833984375e+02,7.159860839843750000e+02,1.717942199707031250e+02,7.599502563476562500e+02
1.658157196044921875e+02,1.011185302734375000e+03,1.970272827148437500e+02,1.041558227539062500e+03
1.934312896728515625e+02,2.489700317382812500e+02,2.389282226562500000e+02,2.908897705078125000e+02
8.041830062866210938e+00,2.964631652832031250e+02,5.024354171752929688e+01,3.264300231933593750e+02
3.647024536132812500e+01,3.333034057617187500e+02,6.850652313232421875e+01,3.648237609863281250e+02
4.075861358642578125e+01,1.568734283447265625e+02,7.746409606933593750e+01,1.961472320556640625e+02
2.860238647460937500e+01,1.381397949218750000e+03,6.191911315917968750e+01,1.424094482421875000e+03
6.823091888427734375e+01,1.695138916015625000e+03,1.028105697631835938e+02,1.731000000000000000e+03
6.005183029174804688e+01,2.259997711181640625e+02,9.349539184570312500e+01,2.610734558105468750e+02
