2.341352386474609375e+02,2.786381835937500000e+02,2.707406311035156250e+02,3.146395263671875000e+02
3.052445602416992188e+01,6.536838378906250000e+02,6.623068237304687500e+01,6.908704833984375000e+02
1.020766296386718750e+02,1.091767333984375000e+03,1.452365875244140625e+02,1.127509887695312500e+03
2.475941162109375000e+02,6.495606079101562500e+02,2.826485900878906250e+02,6.801846313476562500e+02
2.727498779296875000e+02,2.786203918457031250e+02,2.973735961914062500e+02,3.182453918457031250e+02
1.620374603271484375e+02,1.510161865234375000e+03,2.083249206542968750e+02,1.552615356445312500e+03
6.708901214599609375e+01,6.791856079101562500e+02,1.028911209106445312e+02,7.254842529296875000e+02
8.219761657714843750e+01,1.040049682617187500e+03,1.305405578613281250e+02,1.079003417968750000e+03
1.042748184204101562e+02,6.218953247070312500e+02,1.403735198974609375e+02,6.574180908203125000e+02
2.679116210937500000e+02,3.271812744140625000e+02,2.973735961914062500e+02,3.633068847656250000e+02
1.501951599121093750e+02,1.131670166015625000e+03,1.946288909912109375e+02,1.166628540039062500e+03
0.000000000000000000e+00,1.515825073242187500e+03,2.564540290832519531e+01,1.562149169921875000e+03
3.958043575286865234e+00,1.564868896484375000e+03,4.026955795288085938e+01,1.603227905273437500e+03
1.960443725585937500e+02,1.558852050781250000e+03,2.381033782958984375e+02,1.601026245117187500e+03
8.528724670410156250e+01,7.244082031250000000e+02,1.223390426635742188e+02,7.606640625000000000e+02
7.800486755371093750e+01,2.224228057861328125e+02,1.098350906372070312e+02,2.555448608398437500e+02
3.820214843750000000e+01,2.219850616455078125e+02,7.775153350830078125e+01,2.587072448730468750e+02
2.632536926269531250e+02,1.030928588867187500e+03,2.951713867187500000e+02,1.066939086914062500e+03
6.016633605957031250e+01,9.946829833984375000e+02,9.816801452636718750e+01,1.025720825195312500e+03
7.702377319335937500e+01,2.587652282714843750e+02,1.162737121582031250e+02,2.959487304687500000e+02
1.091423721313476562e+02,3.395672912597656250e+02,1.434883117675781250e+02,3.745805053710937500e+02
4.343794250488281250e+01,2.570185546875000000e+02,7.600940704345703125e+01,2.947706604003906250e+02
2.161602325439453125e+02,5.348024291992187500e+02,2.550110931396484375e+02,5.700370483398437500e+02
1.455417785644531250e+02,4.830205993652343750e+02,1.945510406494140625e+02,5.240825805664062500e+02
8.364649200439453125e+01,1.397556884765625000e+03,1.195934448242187500e+02,1.427625976562500000e+03
1.976148986816406250e+02,1.175309448242187500e+03,2.427183532714843750e+02,1.218602050781250000e+03
8.023407745361328125e+01,1.423188598632812500e+03,1.230499801635742188e+02,1.461718627929687500e+03
2.547591857910156250e+02,1.365056518554687500e+03,2.934169616699218750e+02,1.401452758789062500e+03
9.225640106201171875e+01,5.934423828125000000e+02,1.272513504028320312e+02,6.291086425781250000e+02
1.620978164672851562e+01,5.983849487304687500e+02,5.158637237548828125e+01,6.285497436523437500e+02
1.541830291748046875e+02,1.155978149414062500e+03,2.014909057617187500e+02,1.192980346679687500e+03
1.204456558227539062e+02,4.197026062011718750e+02,1.558104553222656250e+02,4.535191345214843750e+02
2.364194183349609375e+02,6.109164428710937500e+02,2.691022033691406250e+02,6.417363891601562500e+02
1.238018875122070312e+02,1.473312377929687500e+03,1.595405426025390625e+02,1.504255737304687500e+03
1.933728790283203125e+01,5.620881958007812500e+02,5.437532424926757812e+01,5.973192749023437500e+02
2.937425041198730469e+01,5.658811645507812500e+02,6.494418334960937500e+01,6.016148681640625000e+02
0.000000000000000000e+00,4.516388549804687500e+02,2.595658493041992188e+01,4.940998229980468750e+02
5.500226020812988281e+00,8.268097686767578125e+01,5.268988037109375000e+01,1.337035217285156250e+02
2.061511611938476562e+01,9.510386352539062500e+02,6.443022918701171875e+01,9.936237182617187500e+02
1.367223358154296875e+02,8.579022827148437500e+02,1.808287353515625000e+02,9.002220458984375000e+02
2.066763153076171875e+02,8.819479980468750000e+02,2.418236694335937500e+02,9.196967163085937500e+02
6.522116851806640625e+01,1.652257446289062500e+03,9.860871887207031250e+01,1.684618164062500000e+03
3.261569976806640625e+01,1.630435913085937500e+03,6.963400268554687500e+01,1.666019042968750000e+03
1.271947479248046875e+02,7.235881958007812500e+02,1.643154907226562500e+02,7.600354003906250000e+02
2.324879760742187500e+02,1.625279418945312500e+03,2.654527282714843750e+02,1.658119384765625000e+03
1.883928527832031250e+02,0.000000000000000000e+00,2.304171142578125000e+02,3.167762756347656250e+01
1.740673675537109375e+02,8.932028198242187500e+02,2.133933715820312500e+02,9.313765258789062500e+02
7.897560882568359375e+01,1.681473510742187500e+03,1.160007629394531250e+02,1.728067260742187500e+03
2.056457519531250000e+02,9.250581054687500000e+02,2.434271087646484375e+02,9.621257324218750000e+02
2.289577484130859375e+02,1.665561889648437500e+03,2.596813354492187500e+02,1.699052490234375000e+03
2.349182128906250000e+02,4.868396282196044922e+00,2.729255981445312500e+02,4.179952621459960938e+01
2.550518493652343750e+02,9.642847290039062500e+02,2.945999450683593750e+02,1.003040527343750000e+03
2.127256011962890625e+02,9.605717773437500000e+02,2.530122375488281250e+02,1.009016479492187500e+03
0.000000000000000000e+00,1.590983154296875000e+03,3.381711959838867188e+01,1.632787597656250000e+03
3.129358291625976562e+01,1.942625732421875000e+02,6.767426300048828125e+01,2.298584442138671875e+02
1.878885955810546875e+02,1.596412841796875000e+03,2.212948455810546875e+02,1.626142089843750000e+03
1.595605773925781250e+02,7.787128295898437500e+02,1.930685272216796875e+02,8.100545654296875000e+02
0.000000000000000000e+00,1.638552856445312500e+02,4.054463577270507812e+01,2.041095886230468750e+02
1.760045776367187500e+02,8.352163085937500000e+02,2.120463104248046875e+02,8.661608886718750000e+02
1.105015487670898438e+02,3.817970581054687500e+02,1.432800140380859375e+02,4.141655883789062500e+02
3.782813644409179688e+01,5.201693725585937500e+02,7.140191650390625000e+01,5.474043579101562500e+02
1.438490447998046875e+02,7.583264160156250000e+02,1.826442565917968750e+02,7.860670776367187500e+02
7.494818115234375000e+01,3.136440124511718750e+02,1.062274322509765625e+02,3.490847167968750000e+02
1.162374420166015625e+02,6.986037597656250000e+02,1.464675750732421875e+02,7.291342163085937500e+02
1.590968017578125000e+02,4.561036987304687500e+02,1.912725219726562500e+02,4.892193298339843750e+02
2.107646331787109375e+02,1.525389526367187500e+03,2.437307586669921875e+02,1.557617675781250000e+03
1.856815185546875000e+02,1.649776000976562500e+03,2.176339874267578125e+02,1.680046875000000000e+03
7.793585205078125000e+01,1.146630615234375000e+03,1.089908218383789062e+02,1.177515502929687500e+03
1.002935218811035156e+01,5.589204711914062500e+02,4.423312759399414062e+01,5.941423950195312500e+02
1.665166931152343750e+02,1.234933227539062500e+03,1.950423583984375000e+02,1.268838745117187500e+03
2.275696182250976562e+01,9.883347167968750000e+02,5.566144561767578125e+01,1.016693481445312500e+03
2.172069244384765625e+02,1.016174865722656250e+03,2.537654418945312500e+02,1.043468750000000000e+03
1.830236511230468750e+02,8.049061889648437500e+02,2.130949096679687500e+02,8.353312988281250000e+02
2.519811706542968750e+02,1.410768432617187500e+03,2.845290832519531250e+02,1.442387207031250000e+03
0.000000000000000000e+00,7.979443359375000000e+02,2.322151184082031250e+01,8.360780639648437500e+02
2.081008148193359375e+02,4.863045654296875000e+02,2.368637390136718750e+02,5.177880249023437500e+02
2.780329132080078125e+01,8.136239013671875000e+02,5.634465789794921875e+01,8.456856689453125000e+02
1.231776657104492188e+02,1.174648559570312500e+03,1.526448669433593750e+02,1.205719726562500000e+03
4.049792289733886719e+00,1.196538818359375000e+03,3.288949584960937500e+01,1.226037841796875000e+03
2.492825012207031250e+02,3.466353759765625000e+02,2.802993469238281250e+02,3.771611938476562500e+02
3.301041793823242188e+01,1.599244140625000000e+03,6.460716247558593750e+01,1.629038574218750000e+03
1.071559524536132812e+01,4.244411621093750000e+02,4.094766235351562500e+01,4.535408630371093750e+02
3.568339157104492188e+01,2.061113586425781250e+02,7.174639129638671875e+01,2.430309143066406250e+02
1.190688476562500000e+02,1.509436645507812500e+03,1.526818084716796875e+02,1.537874145507812500e+03
2.921077919006347656e+01,8.607375488281250000e+02,5.675273895263671875e+01,8.931166992187500000e+02
2.179656066894531250e+02,5.657694091796875000e+02,2.506111450195312500e+02,5.949165649414062500e+02
2.763466491699218750e+02,1.408239135742187500e+03,2.973735961914062500e+02,1.445526855468750000e+03
2.794944152832031250e+02,3.535795593261718750e+02,2.973735961914062500e+02,4.014369506835937500e+02
3.916165161132812500e+01,1.517910156250000000e+03,6.896654510498046875e+01,1.548302246093750000e+03
2.748510437011718750e+02,1.507290405273437500e+03,2.973735961914062500e+02,1.554208618164062500e+03
0.000000000000000000e+00,8.524790649414062500e+02,2.015792083740234375e+01,9.016676025390625000e+02
0.000000000000000000e+00,1.214518508911132812e+02,2.411579895019531250e+01,1.581125488281250000e+02
2.387082824707031250e+02,9.628385009765625000e+02,2.805576477050781250e+02,1.004026550292968750e+03
5.312127685546875000e+01,2.229295654296875000e+02,9.164002990722656250e+01,2.592572631835937500e+02
2.637879028320312500e+02,5.782874145507812500e+02,2.933383178710937500e+02,6.080882568359375000e+02
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
