1.251219787597656250e+02,1.088717529296875000e+03,1.601683654785156250e+02,1.122350463867187500e+03
1.803949165344238281e+01,8.062751464843750000e+02,5.279695129394531250e+01,8.406361694335937500e+02
1.251523056030273438e+02,1.286193603515625000e+03,1.620553131103515625e+02,1.327968994140625000e+03
1.472048034667968750e+02,1.506980957031250000e+03,1.780053863525390625e+02,1.542138793945312500e+03
2.328377075195312500e+02,3.222604064941406250e+02,2.640544433593750000e+02,3.551821289062500000e+02
0.000000000000000000e+00,1.106760986328125000e+03,2.931043243408203125e+01,1.146050659179687500e+03
7.196897125244140625e+01,3.031154479980468750e+02,1.042011032104492188e+02,3.387737426757812500e+02
1.415558319091796875e+02,1.148476684570312500e+03,1.764250335693359375e+02,1.180531250000000000e+03
1.018153610229492188e+02,1.579524658203125000e+03,1.340476837158203125e+02,1.610909301757812500e+03
2.380042572021484375e+02,3.721989440917968750e+02,2.727491149902343750e+02,4.120723266601562500e+02
9.614390563964843750e+01,1.481449829101562500e+03,1.322847442626953125e+02,1.521959594726562500e+03
1.646123962402343750e+02,1.069837036132812500e+03,2.038024291992187500e+02,1.106685180664062500e+03
1.573548126220703125e+02,8.062361450195312500e+02,1.930433654785156250e+02,8.354518432617187500e+02
2.429195213317871094e+01,7.263694458007812500e+02,6.656744384765625000e+01,7.652003173828125000e+02
1.270226287841796875e+02,1.224728515625000000e+03,1.769157562255859375e+02,1.272719970703125000e+03
5.715521812438964844e+00,2.530402069091796875e+02,5.327898025512695312e+01,2.867226562500000000e+02
1.508066940307617188e+01,9.759181518554687500e+02,5.386324691772460938e+01,1.013695678710937500e+03
2.985723304748535156e+01,1.593163085937500000e+03,6.970332336425781250e+01,1.636492553710937500e+03
8.109073638916015625e+01,2.549853057861328125e+02,1.109092864990234375e+02,2.893479003906250000e+02
0.000000000000000000e+00,9.982230834960937500e+02,4.637088775634765625e+01,1.049382690429687500e+03
2.324519042968750000e+02,1.962065734863281250e+02,2.784934692382812500e+02,2.377677764892578125e+02
2.610045776367187500e+02,2.652272644042968750e+02,2.973735961914062500e+02,3.128830261230468750e+02
1.719083709716796875e+02,6.841172485351562500e+02,2.108979492187500000e+02,7.206655883789062500e+02
2.049773712158203125e+02,6.678152465820312500e+02,2.402102050781250000e+02,7.087858886718750000e+02
6.514872741699218750e+01,6.067315673828125000e+02,1.033103408813476562e+02,6.395706176757812500e+02
1.365330657958984375e+02,1.350631347656250000e+03,1.726324768066406250e+02,1.387348754882812500e+03
2.225169944763183594e+01,6.773402709960937500e+02,5.623039627075195312e+01,7.099722290039062500e+02
1.685511016845703125e+01,5.852470703125000000e+02,4.779526519775390625e+01,6.191358642578125000e+02
1.184630966186523438e+02,1.364578002929687500e+03,1.572888336181640625e+02,1.403864624023437500e+03
1.991825561523437500e+02,6.255962524414062500e+02,2.345206146240234375e+02,6.623161010742187500e+02
9.544258117675781250e+01,4.579901733398437500e+02,1.284338531494140625e+02,4.910592651367187500e+02
1.259240188598632812e+02,1.422384033203125000e+03,1.573205261230468750e+02,1.458087158203125000e+03
2.074196624755859375e+01,4.458276672363281250e+02,6.043519592285156250e+01,4.777827148437500000e+02
1.815060272216796875e+02,5.468070068359375000e+02,2.341883392333984375e+02,5.819999389648437500e+02
1.603163146972656250e+02,1.001954895019531250e+03,2.113797912597656250e+02,1.056595825195312500e+03
1.066311111450195312e+02,1.629107910156250000e+03,1.388467864990234375e+02,1.663072753906250000e+03
2.264124298095703125e+02,1.319423770904541016e+01,2.635003356933593750e+02,4.789471817016601562e+01
6.429897308349609375e+01,1.668747711181640625e+02,1.025217895507812500e+02,2.058224639892578125e+02
2.651741943359375000e+02,5.908713531494140625e+01,2.973735961914062500e+02,9.669490814208984375e+01
1.184323272705078125e+02,1.660069946289062500e+03,1.544046325683593750e+02,1.713040771484375000e+03
3.748258590698242188e+01,1.023588180541992188e+02,7.396351623535156250e+01,1.431007385253906250e+02
2.584139709472656250e+02,1.672737182617187500e+03,2.929084167480468750e+02,1.708960083007812500e+03
9.086836242675781250e+01,1.239239807128906250e+02,1.217342300415039062e+02,1.573298797607421875e+02
1.356647949218750000e+02,1.628508666992187500e+03,1.679815826416015625e+02,1.659668212890625000e+03
5.122400760650634766e+00,8.984720458984375000e+02,3.327150726318359375e+01,9.312923583984375000e+02
1.823933258056640625e+02,2.748340454101562500e+02,2.179710998535156250e+02,3.026917114257812500e+02
3.930635070800781250e+01,6.337514648437500000e+02,6.935473632812500000e+01,6.644480590820312500e+02
1.708289947509765625e+02,1.197055297851562500e+03,2.075748291015625000e+02,1.223352661132812500e+03
7.739978027343750000e+01,9.250535011291503906e+00,1.097259902954101562e+02,4.033039093017578125e+01
3.490729522705078125e+01,3.740899353027343750e+02,6.780991363525390625e+01,4.032995300292968750e+02
2.054907379150390625e+02,3.649541625976562500e+02,2.383348999023437500e+02,3.931467285156250000e+02
2.163793640136718750e+02,3.024773559570312500e+02,2.492744445800781250e+02,3.304432373046875000e+02
6.535211181640625000e+01,5.372838973999023438e+01,9.733470916748046875e+01,8.596703338623046875e+01
2.505422515869140625e+02,4.611599731445312500e+02,2.792520141601562500e+02,4.921974487304687500e+02
2.261948852539062500e+02,5.177581176757812500e+02,2.608013610839843750e+02,5.461537475585937500e+02
4.298157119750976562e+01,5.311412963867187500e+02,7.477077484130859375e+01,5.614887695312500000e+02
1.230130615234375000e+02,9.810203247070312500e+02,1.555276031494140625e+02,1.010562866210937500e+03
2.140143585205078125e+02,7.333921508789062500e+02,2.443405609130859375e+02,7.629830322265625000e+02
2.004169006347656250e+02,8.290744628906250000e+02,2.299676513671875000e+02,8.589641723632812500e+02
0.000000000000000000e+00,6.006345825195312500e+02,2.603502464294433594e+01,6.384121093750000000e+02
2.037447929382324219e+01,1.801618957519531250e+02,5.239849853515625000e+01,2.095414733886718750e+02
6.749105834960937500e+01,1.636772338867187500e+03,9.846031188964843750e+01,1.666906982421875000e+03
1.707355499267578125e+02,1.106985229492187500e+03,2.005521697998046875e+02,1.136428100585937500e+03
2.060893096923828125e+02,7.799460449218750000e+02,2.342950439453125000e+02,8.111218261718750000e+02
1.243810958862304688e+02,1.352994506835937500e+03,1.624474182128906250e+02,1.393680541992187500e+03
1.089583301544189453e+01,5.920145263671875000e+02,4.125772094726562500e+01,6.297130126953125000e+02
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00,-1.298574686050415039e+00
