2.641459655761718750e+02,3.056216125488281250e+02,3.025014648437500000e+02,3.437993469238281250e+02
2.696967163085937500e+02,6.637908325195312500e+02,2.974485778808593750e+02,6.978084106445312500e+02
2.528798522949218750e+02,1.147017456054687500e+03,2.960259399414062500e+02,1.187041381835937500e+03
2.261312866210937500e+02,3.140902709960937500e+02,2.496318817138671875e+02,3.446655883789062500e+02
2.722047424316406250e+01,1.057412231445312500e+03,6.446974945068359375e+01,1.091830078125000000e+03
5.775564575195312500e+01,3.189669189453125000e+02,1.012640838623046875e+02,3.631649169921875000e+02
2.753070678710937500e+02,1.051704101562500000e+03,3.047051086425781250e+02,1.083351684570312500e+03
2.411315155029296875e+02,6.399389648437500000e+02,2.719130249023437500e+02,6.682822265625000000e+02
7.021705627441406250e+01,6.407181396484375000e+02,1.030967788696289062e+02,6.714624023437500000e+02
2.445955047607421875e+02,3.588411865234375000e+02,2.884220581054687500e+02,3.991260375976562500e+02
7.557476806640625000e+01,1.145005004882812500e+03,1.042284851074218750e+02,1.173840454101562500e+03
5.622423553466796875e+01,7.628610839843750000e+02,9.962419128417968750e+01,8.033629760742187500e+02
2.522064514160156250e+02,1.908415069580078125e+02,2.865112304687500000e+02,2.257815399169921875e+02
9.049126434326171875e+01,1.188008911132812500e+03,1.221763992309570312e+02,1.219718505859375000e+03
1.919409561157226562e+01,2.091742553710937500e+02,4.997253799438476562e+01,2.328334655761718750e+02
2.187446289062500000e+02,2.185747070312500000e+02,2.578219909667968750e+02,2.558138580322265625e+02
9.215795898437500000e+01,1.005191833496093750e+03,1.272281341552734375e+02,1.041725219726562500e+03
6.848573303222656250e+01,1.823536224365234375e+02,1.116350326538085938e+02,2.270771789550781250e+02
7.949382019042968750e+01,7.051672363281250000e+02,1.118256835937500000e+02,7.385575561523437500e+02
6.030462646484375000e+01,2.560608825683593750e+02,8.610749816894531250e+01,2.858303833007812500e+02
4.344191360473632812e+01,3.079079895019531250e+02,7.392212677001953125e+01,3.347684326171875000e+02
5.756676864624023438e+01,6.899937133789062500e+02,8.592285156250000000e+01,7.159003295898437500e+02
2.717796630859375000e+02,7.164418334960937500e+02,2.975348205566406250e+02,7.451774291992187500e+02
2.341072540283203125e+02,1.052289428710937500e+03,2.576372985839843750e+02,1.074990844726562500e+03
2.147563934326171875e+02,4.534670104980468750e+02,2.554343872070312500e+02,4.931572570800781250e+02
3.877349853515625000e+01,4.562749938964843750e+02,7.734953308105468750e+01,4.929313964843750000e+02
4.678404998779296875e+01,1.137933349609375000e+03,7.674841308593750000e+01,1.166475219726562500e+03
8.203115844726562500e+01,5.989121704101562500e+02,1.187101898193359375e+02,6.343558349609375000e+02
7.842484283447265625e+01,1.106799926757812500e+03,1.117802810668945312e+02,1.145095703125000000e+03
2.590728149414062500e+02,5.883248901367187500e+02,2.894599609375000000e+02,6.175711059570312500e+02
1.262201538085937500e+02,4.707344665527343750e+02,1.497610626220703125e+02,4.968228759765625000e+02
4.455999374389648438e+01,6.078263549804687500e+02,8.104893493652343750e+01,6.439686889648437500e+02
2.481584625244140625e+02,1.102828735351562500e+03,2.765767517089843750e+02,1.132229980468750000e+03
2.356803283691406250e+02,5.407848510742187500e+02,2.772198486328125000e+02,5.848136596679687500e+02
2.506274108886718750e+02,5.054063720703125000e+02,2.779856872558593750e+02,5.329223022460937500e+02
