2.579934082031250000e+02,6.946419677734375000e+02,2.900679321289062500e+02,7.266080932617187500e+02
2.438907623291015625e+02,3.055958862304687500e+02,2.742961730957031250e+02,3.451890563964843750e+02
3.047449035644531250e+02,1.320293212890625000e+03,3.403218688964843750e+02,1.349055786132812500e+03
1.451079750061035156e+01,1.142014770507812500e+03,5.439972305297851562e+01,1.188803833007812500e+03
2.856313781738281250e+02,1.280344970703125000e+03,3.278890991210937500e+02,1.325096191406250000e+03
8.754944610595703125e+01,3.072261657714843750e+02,1.282109527587890625e+02,3.444677734375000000e+02
2.941103210449218750e+02,6.946481323242187500e+02,3.178082580566406250e+02,7.198262939453125000e+02
1.124734649658203125e+02,7.160169677734375000e+02,1.409962310791015625e+02,7.425836791992187500e+02
2.246160888671875000e+02,1.214587402343750000e+03,2.708956909179687500e+02,1.257261962890625000e+03
2.624768981933593750e+02,7.241786499023437500e+02,2.959018554687500000e+02,7.554129638671875000e+02
3.150219726562500000e+02,7.170686035156250000e+02,3.387189941406250000e+02,7.421475219726562500e+02
2.785221557617187500e+02,3.482066040039062500e+02,3.072651672363281250e+02,3.783562011718750000e+02
2.128141632080078125e+02,6.641428833007812500e+02,2.552290954589843750e+02,7.030963745117187500e+02
1.567425994873046875e+02,3.432713623046875000e+02,1.851300201416015625e+02,3.710087280273437500e+02
7.803699493408203125e+01,6.719871826171875000e+02,1.117951507568359375e+02,7.034477539062500000e+02
2.509952239990234375e+02,1.140348266601562500e+03,2.919898071289062500e+02,1.187939941406250000e+03
4.707108306884765625e+01,1.151368164062500000e+03,7.742523956298828125e+01,1.181992553710937500e+03
6.694875335693359375e+01,1.312554931640625000e+03,1.101816482543945312e+02,1.344129882812500000e+03
1.989715270996093750e+02,7.802198486328125000e+02,2.361320648193359375e+02,8.153403930664062500e+02
1.895472717285156250e+01,7.825299682617187500e+02,6.257962417602539062e+01,8.178991699218750000e+02
4.909206008911132812e+01,1.232860107421875000e+03,9.299420928955078125e+01,1.274486450195312500e+03
2.688176345825195312e+01,2.119884948730468750e+02,6.572788238525390625e+01,2.494090728759765625e+02
7.823483943939208984e+00,7.552772827148437500e+02,4.932392120361328125e+01,7.959000244140625000e+02
2.247153282165527344e+01,1.871144409179687500e+02,6.117947387695312500e+01,2.208174896240234375e+02
2.122164001464843750e+02,1.124604492187500000e+03,2.466339111328125000e+02,1.156527221679687500e+03
4.214421463012695312e+01,1.244156250000000000e+03,8.381986999511718750e+01,1.286660522460937500e+03
2.487566375732421875e+02,1.849442749023437500e+02,2.882970275878906250e+02,2.164249877929687500e+02
1.050633544921875000e+02,2.506517028808593750e+02,1.322095489501953125e+02,2.773826904296875000e+02
2.342168884277343750e+02,2.529201507568359375e+02,2.671240844726562500e+02,2.825813293457031250e+02
9.592266082763671875e+01,4.232625427246093750e+02,1.304973602294921875e+02,4.640254821777343750e+02
2.375699157714843750e+02,5.371368408203125000e+02,2.677504272460937500e+02,5.624877319335937500e+02
4.070934295654296875e+01,1.179496459960937500e+03,8.864463043212890625e+01,1.229063232421875000e+03
2.831384887695312500e+02,5.174712524414062500e+02,3.221450805664062500e+02,5.536104125976562500e+02
