1.961309814453125000e+02,8.644841918945312500e+02,2.249454345703125000e+02,8.940867309570312500e+02
5.823238372802734375e+01,1.606728668212890625e+02,8.608158874511718750e+01,1.891635742187500000e+02
3.954495620727539062e+01,3.311285705566406250e+02,6.803447723388671875e+01,3.611902465820312500e+02
6.276166915893554688e+01,3.371134338378906250e+02,1.027064895629882812e+02,3.762338562011718750e+02
1.927277374267578125e+02,9.657178955078125000e+02,2.275525665283203125e+02,9.955341186523437500e+02
8.303231048583984375e+01,9.643557128906250000e+02,1.231466674804687500e+02,1.005968566894531250e+03
2.015866241455078125e+02,3.183332519531250000e+02,2.466940002441406250e+02,3.622672729492187500e+02
2.379829254150390625e+02,7.553640747070312500e+02,2.620877380371093750e+02,7.776964721679687500e+02
1.992126007080078125e+02,6.762839355468750000e+02,2.447381439208984375e+02,7.213074340820312500e+02
1.894756469726562500e+02,1.290918731689453125e+02,2.264630279541015625e+02,1.619179382324218750e+02
2.075348815917968750e+02,5.558686523437500000e+02,2.302037658691406250e+02,5.785899047851562500e+02
2.255428695678710938e+01,8.675748901367187500e+02,4.625161361694335938e+01,8.918291015625000000e+02
2.130598068237304688e+01,5.822332153320312500e+02,5.554393386840820312e+01,6.159150390625000000e+02
8.036228942871093750e+01,7.562217407226562500e+02,1.121352310180664062e+02,7.831555175781250000e+02
6.985101318359375000e+01,1.388595123291015625e+02,9.960181427001953125e+01,1.680662384033203125e+02
2.010371093750000000e+02,1.833294219970703125e+02,2.426568298339843750e+02,2.165114288330078125e+02
1.848481140136718750e+02,5.771221313476562500e+02,2.235893707275390625e+02,6.115460815429687500e+02
8.160454559326171875e+01,1.883914184570312500e+02,1.062404479980468750e+02,2.136064300537109375e+02
6.386503982543945312e+01,8.807257080078125000e+02,8.782271575927734375e+01,9.028298339843750000e+02
8.965739440917968750e+01,8.799839477539062500e+02,1.189827194213867188e+02,9.068674316406250000e+02
5.081269073486328125e+01,5.566955566406250000e+02,8.783506774902343750e+01,5.963931884765625000e+02
1.606161651611328125e+02,6.803243408203125000e+02,1.895305633544921875e+02,7.103309936523437500e+02
2.511728668212890625e+02,3.786429748535156250e+02,2.740369262695312500e+02,3.993211364746093750e+02
3.798773956298828125e+01,8.460424194335937500e+02,8.029145050048828125e+01,8.893077392578125000e+02
2.113594055175781250e+02,1.038565902709960938e+02,2.548955688476562500e+02,1.469700927734375000e+02
2.035083618164062500e+02,9.988979492187500000e+02,2.407623901367187500e+02,1.037241821289062500e+03
2.274600524902343750e+02,8.550009155273437500e+02,2.563123168945312500e+02,8.769636230468750000e+02
2.131778869628906250e+02,3.506130065917968750e+02,2.529792633056640625e+02,3.876483764648437500e+02
4.492171859741210938e+01,9.957534790039062500e+02,8.450085449218750000e+01,1.039339843750000000e+03
8.732507705688476562e+00,1.208883361816406250e+02,3.363838577270507812e+01,1.435304565429687500e+02
2.264865398406982422e+00,3.978873291015625000e+02,2.803123283386230469e+01,4.329328613281250000e+02
6.425305938720703125e+01,9.616652679443359375e+01,1.043219451904296875e+02,1.374194641113281250e+02
1.785437622070312500e+02,3.965214538574218750e+02,2.021031036376953125e+02,4.176248168945312500e+02
1.603648185729980469e+01,5.463646240234375000e+02,4.328491973876953125e+01,5.708067626953125000e+02
3.521434783935546875e+01,7.371423339843750000e+02,5.930035400390625000e+01,7.599959106445312500e+02
1.911024627685546875e+02,9.301006469726562500e+02,2.257183990478515625e+02,9.661040039062500000e+02
1.234003982543945312e+02,2.925549621582031250e+02,1.548054199218750000e+02,3.192579956054687500e+02
5.638335800170898438e+01,8.989294433593750000e+02,9.788589477539062500e+01,9.363977661132812500e+02
2.108576812744140625e+02,2.401450347900390625e+02,2.375190429687500000e+02,2.650704345703125000e+02
5.457497406005859375e+01,2.855574951171875000e+02,1.010558090209960938e+02,3.301045227050781250e+02
