1.893965148925781250e+02,8.448500366210937500e+02,2.301746368408203125e+02,8.833831787109375000e+02
2.192864074707031250e+02,4.080379333496093750e+02,2.519583892822265625e+02,4.408561401367187500e+02
4.795472335815429688e+01,3.985971069335937500e+02,8.064185333251953125e+01,4.324729309082031250e+02
1.967277984619140625e+02,9.470175781250000000e+02,2.333021392822265625e+02,9.774752197265625000e+02
4.746060180664062500e+01,1.086141967773437500e+03,7.479376220703125000e+01,1.112833007812500000e+03
1.909408569335937500e+02,1.080679199218750000e+03,2.203816680908203125e+02,1.110919555664062500e+03
1.809218292236328125e+02,4.307726440429687500e+02,2.068228912353515625e+02,4.536452636718750000e+02
4.356402587890625000e+01,4.295690307617187500e+02,6.968563079833984375e+01,4.540104675292968750e+02
2.417038879394531250e+02,1.082565307617187500e+03,2.673625793457031250e+02,1.107926147460937500e+03
2.089010772705078125e+02,3.826780090332031250e+02,2.386450958251953125e+02,4.122595214843750000e+02
7.785513305664062500e+01,3.890042724609375000e+02,1.012880249023437500e+02,4.135663146972656250e+02
2.883446884155273438e+01,8.483694458007812500e+02,6.235812377929687500e+01,8.816128540039062500e+02
1.979981842041015625e+02,1.049723999023437500e+03,2.239841308593750000e+02,1.075744995117187500e+03
6.832008361816406250e+01,1.041756713867187500e+03,9.866203308105468750e+01,1.071051391601562500e+03
4.947372817993164062e+01,4.964540710449218750e+02,7.315319061279296875e+01,5.214886474609375000e+02
2.027130126953125000e+02,4.903150329589843750e+02,2.390240325927734375e+02,5.263554687500000000e+02
8.354653167724609375e+01,4.898503112792968750e+02,1.053209457397460938e+02,5.109677124023437500e+02
1.896347503662109375e+02,4.836521301269531250e+02,2.124583435058593750e+02,5.059229431152343750e+02
5.854444885253906250e+01,4.775564880371093750e+02,8.766587829589843750e+01,5.039221801757812500e+02
3.252750778198242188e+01,5.104672851562500000e+02,5.671117019653320312e+01,5.344435424804687500e+02
2.111242675781250000e+02,4.381187744140625000e+02,2.451804809570312500e+02,4.714477844238281250e+02
4.055382156372070312e+01,4.503774414062500000e+02,7.329223632812500000e+01,4.803236694335937500e+02
2.594021301269531250e+02,8.389799804687500000e+02,2.795548706054687500e+02,8.612702026367187500e+02
2.000075988769531250e+02,2.341245880126953125e+02,2.410807952880859375e+02,2.734357910156250000e+02
2.492774047851562500e+02,2.399942932128906250e+02,2.761923828125000000e+02,2.677491149902343750e+02
2.047412261962890625e+02,1.109814453125000000e+03,2.369830627441406250e+02,1.143290771484375000e+03
6.228306961059570312e+01,2.273195037841796875e+02,1.001886901855468750e+02,2.639985046386718750e+02
8.669616699218750000e+01,1.115135009765625000e+03,1.182379913330078125e+02,1.143288574218750000e+03
2.372744598388671875e+02,2.039988555908203125e+02,2.632951660156250000e+02,2.317821807861328125e+02
2.118180999755859375e+02,1.835106353759765625e+02,2.512364807128906250e+02,2.288159637451171875e+02
3.962188720703125000e+01,1.906515045166015625e+02,7.024580383300781250e+01,2.203598632812500000e+02
2.220317535400390625e+02,3.475751037597656250e+02,2.561395874023437500e+02,3.819619445800781250e+02
2.027075004577636719e+01,3.175063171386718750e+02,4.579035949707031250e+01,3.432376098632812500e+02
4.450879287719726562e+01,3.059568481445312500e+02,7.496894073486328125e+01,3.373521423339843750e+02
3.455028915405273438e+01,2.556181793212890625e+02,6.682215118408203125e+01,2.852794494628906250e+02
6.453105926513671875e+01,2.786846618652343750e+02,8.748790740966796875e+01,2.997782287597656250e+02
7.017636108398437500e+01,6.797976074218750000e+02,1.008267364501953125e+02,7.079494018554687500e+02
2.081888732910156250e+02,6.782748413085937500e+02,2.419612426757812500e+02,7.110801391601562500e+02
3.769590759277343750e+01,8.165795898437500000e+02,7.127948760986328125e+01,8.517183837890625000e+02
2.278374023437500000e+02,1.008484558105468750e+03,2.606036987304687500e+02,1.040950805664062500e+03
2.650764465332031250e+01,7.035005493164062500e+02,6.409851837158203125e+01,7.378480834960937500e+02
2.041692199707031250e+02,9.646852416992187500e+02,2.450276641845703125e+02,1.006664978027343750e+03
2.094085693359375000e+02,8.134907836914062500e+02,2.491166229248046875e+02,8.487020263671875000e+02
3.092595100402832031e+01,6.666201782226562500e+02,6.027310180664062500e+01,6.948444213867187500e+02
4.505237197875976562e+01,1.020489746093750000e+03,7.879778289794921875e+01,1.054037475585937500e+03
3.079641532897949219e+01,6.287233276367187500e+02,5.389730834960937500e+01,6.532877807617187500e+02
2.346630096435546875e+02,7.778750610351562500e+02,2.597693176269531250e+02,8.068072509765625000e+02
2.178566894531250000e+02,7.633703613281250000e+02,2.462056121826171875e+02,7.997369384765625000e+02
