1.817505340576171875e+02,7.483184204101562500e+02,2.270211791992187500e+02,7.908043823242187500e+02
4.748829269409179688e+01,2.718537292480468750e+02,8.960182189941406250e+01,3.091975708007812500e+02
4.219943618774414062e+01,6.608797607421875000e+02,7.637004089355468750e+01,6.918756713867187500e+02
4.852857208251953125e+01,9.254230346679687500e+02,8.556098175048828125e+01,9.622227783203125000e+02
1.756958160400390625e+02,4.483320312500000000e+02,2.064861907958984375e+02,4.793115539550781250e+02
1.969107360839843750e+02,9.647677001953125000e+02,2.287939758300781250e+02,9.969110107421875000e+02
4.749884033203125000e+01,4.562862243652343750e+02,8.858731079101562500e+01,4.881026000976562500e+02
1.790497436523437500e+02,9.758682250976562500e+02,2.124406280517578125e+02,1.005836730957031250e+03
1.631077270507812500e+02,2.597794189453125000e+02,1.845325622558593750e+02,2.798841552734375000e+02
1.178639173507690430e+00,9.408438720703125000e+02,2.179098701477050781e+01,9.699859008789062500e+02
1.439152984619140625e+02,6.479122314453125000e+02,1.715410308837890625e+02,6.682579956054687500e+02
1.664127044677734375e+02,8.797742919921875000e+02,1.976585998535156250e+02,9.088954467773437500e+02
2.005068511962890625e+02,2.290261840820312500e+02,2.395848846435546875e+02,2.692687988281250000e+02
1.886036529541015625e+02,2.826864318847656250e+02,2.322263946533203125e+02,3.254049987792968750e+02
2.009670562744140625e+02,8.586347656250000000e+02,2.409201660156250000e+02,9.005374145507812500e+02
1.680886535644531250e+02,4.384578247070312500e+02,2.025490417480468750e+02,4.708065490722656250e+02
1.623619842529296875e+02,2.959278869628906250e+02,1.928825683593750000e+02,3.251299438476562500e+02
6.380711364746093750e+01,8.552792358398437500e+02,9.375749206542968750e+01,8.806279296875000000e+02
1.852753143310546875e+02,4.821878967285156250e+02,2.109423828125000000e+02,5.049682312011718750e+02
1.849724578857421875e+01,1.345333251953125000e+02,6.015248489379882812e+01,1.770679016113281250e+02
5.071536636352539062e+01,4.837395935058593750e+02,7.727241516113281250e+01,5.128428344726562500e+02
1.508797302246093750e+02,1.999951782226562500e+02,1.913763275146484375e+02,2.358663635253906250e+02
2.369340515136718750e+01,7.690569458007812500e+02,5.835725784301757812e+01,8.036228637695312500e+02
4.853263092041015625e+01,6.459968261718750000e+02,7.686581420898437500e+01,6.698964233398437500e+02
6.612422943115234375e+00,1.997175903320312500e+02,4.848543548583984375e+01,2.354328002929687500e+02
2.103307800292968750e+02,1.067406738281250000e+03,2.321406402587890625e+02,1.089349975585937500e+03
7.936441802978515625e+01,5.139019165039062500e+02,1.035520477294921875e+02,5.359279174804687500e+02
5.934063720703125000e+01,1.009802001953125000e+03,8.146770477294921875e+01,1.036190917968750000e+03
1.738470764160156250e+02,5.124271240234375000e+02,2.001778869628906250e+02,5.353204345703125000e+02
2.063561401367187500e+02,1.979037475585937500e+02,2.351564788818359375e+02,2.255985260009765625e+02
1.819547271728515625e+02,6.432412109375000000e+02,2.043457031250000000e+02,6.646126708984375000e+02
9.238161087036132812e+00,6.472786865234375000e+02,3.715764236450195312e+01,6.696192626953125000e+02
1.889021301269531250e+01,4.835549926757812500e+02,4.689933776855468750e+01,5.081556396484375000e+02
1.426945037841796875e+02,1.032688842773437500e+03,1.847702636718750000e+02,1.075924804687500000e+03
7.144385528564453125e+01,2.239042968750000000e+02,9.504381561279296875e+01,2.497690429687500000e+02
2.072653656005859375e+02,8.725349121093750000e+02,2.518358154296875000e+02,9.185734252929687500e+02
2.233011474609375000e+02,4.039974365234375000e+02,2.578894348144531250e+02,4.341826477050781250e+02
1.760953826904296875e+02,3.766365051269531250e+02,2.102677307128906250e+02,4.119372253417968750e+02
1.514225158691406250e+02,7.342050781250000000e+02,1.824508819580078125e+02,7.667578125000000000e+02
2.364758300781250000e+01,9.578627929687500000e+02,6.265770721435546875e+01,9.926584472656250000e+02
4.180422973632812500e+01,7.356188964843750000e+02,6.626487731933593750e+01,7.579558105468750000e+02
8.160668182373046875e+01,4.081188964843750000e+02,1.096816406250000000e+02,4.346650085449218750e+02
2.100893211364746094e+01,5.373558349609375000e+02,6.234669113159179688e+01,5.801593017578125000e+02
1.630474328994750977e+00,4.212052612304687500e+02,3.499739074707031250e+01,4.562897033691406250e+02
6.659709930419921875e+01,3.489258422851562500e+02,8.953089141845703125e+01,3.709552612304687500e+02
1.266866111755371094e+01,7.262915039062500000e+02,3.814193725585937500e+01,7.480538330078125000e+02
3.955899047851562500e+01,4.118669128417968750e+02,6.874044799804687500e+01,4.405464172363281250e+02
2.509388923645019531e+01,3.394762573242187500e+02,5.954427337646484375e+01,3.765849914550781250e+02
1.397701721191406250e+02,9.639703979492187500e+02,1.653888397216796875e+02,9.863530273437500000e+02
7.579919433593750000e+01,3.971722106933593750e+02,9.817475891113281250e+01,4.173913574218750000e+02
7.252256011962890625e+01,3.254046936035156250e+02,9.533882904052734375e+01,3.478692016601562500e+02
3.693061065673828125e+01,3.095027465820312500e+02,5.940822219848632812e+01,3.316032409667968750e+02
