1.212194671630859375e+02,3.917382507324218750e+02,1.633591156005859375e+02,4.334437561035156250e+02
1.108871917724609375e+02,9.285349731445312500e+02,1.485008239746093750e+02,9.682061157226562500e+02
2.959008483886718750e+02,3.953102416992187500e+02,3.306426086425781250e+02,4.327328796386718750e+02
3.289696960449218750e+02,1.356271850585937500e+03,3.652257995605468750e+02,1.397214355468750000e+03
8.370046997070312500e+01,1.304365844726562500e+03,1.248662338256835938e+02,1.342741577148437500e+03
6.387054443359375000e+01,9.910875854492187500e+02,1.105493316650390625e+02,1.036852172851562500e+03
3.221263732910156250e+02,3.411844482421875000e+02,3.630718383789062500e+02,3.776843566894531250e+02
2.910935974121093750e+02,8.865731811523437500e+02,3.383002014160156250e+02,9.279944458007812500e+02
3.019438781738281250e+02,4.413806152343750000e+02,3.530230712890625000e+02,4.983169250488281250e+02
1.112910537719726562e+02,4.529981079101562500e+02,1.503424530029296875e+02,4.876577758789062500e+02
3.039861145019531250e+02,1.342708374023437500e+03,3.435813903808593750e+02,1.383403076171875000e+03
1.033549880981445312e+02,4.127357177734375000e+02,1.450068054199218750e+02,4.499201660156250000e+02
3.336881408691406250e+02,9.105496826171875000e+02,3.643151550292968750e+02,9.499606323242187500e+02
1.334263000488281250e+02,2.416912384033203125e+02,1.699524078369140625e+02,2.785708312988281250e+02
5.662104415893554688e+01,2.494155731201171875e+02,1.033087768554687500e+02,2.823423461914062500e+02
3.100194396972656250e+02,1.036246582031250000e+03,3.415932006835937500e+02,1.066361083984375000e+03
1.139006195068359375e+02,1.031778686523437500e+03,1.592206878662109375e+02,1.078356811523437500e+03
2.716161499023437500e+02,2.748916015625000000e+02,3.196852416992187500e+02,3.202226562500000000e+02
2.925649108886718750e+02,1.300335449218750000e+03,3.350138854980468750e+02,1.338064331054687500e+03
1.394278411865234375e+02,1.306421875000000000e+03,1.672088470458984375e+02,1.338848144531250000e+03
5.269123458862304688e+01,1.092365722656250000e+03,8.316741180419921875e+01,1.118504638671875000e+03
8.723832702636718750e+01,1.087709838867187500e+03,1.277785720825195312e+02,1.131725708007812500e+03
2.597389831542968750e+02,1.007407592773437500e+03,3.089841003417968750e+02,1.048508422851562500e+03
9.677296447753906250e+01,2.988442687988281250e+02,1.438547058105468750e+02,3.554429931640625000e+02
1.519970397949218750e+02,1.374844604492187500e+03,1.809628448486328125e+02,1.400890625000000000e+03
3.124651794433593750e+02,5.935069580078125000e+02,3.534324035644531250e+02,6.304207763671875000e+02
1.020474319458007812e+02,7.817542724609375000e+02,1.462453002929687500e+02,8.237055053710937500e+02
3.376221313476562500e+02,7.827211303710937500e+02,3.670551147460937500e+02,8.243912963867187500e+02
