3.002401733398437500e+02,8.445963134765625000e+02,3.362357177734375000e+02,8.757609863281250000e+02
3.057853088378906250e+02,1.406827148437500000e+03,3.344371337890625000e+02,1.440986083984375000e+03
3.279950866699218750e+02,3.304095458984375000e+02,3.657352905273437500e+02,3.740146484375000000e+02
3.252254333496093750e+02,8.590080566406250000e+02,3.571492919921875000e+02,8.928100585937500000e+02
6.203208160400390625e+01,3.696972656250000000e+02,8.875527191162109375e+01,3.964794921875000000e+02
1.054937286376953125e+02,1.295980590820312500e+03,1.476302185058593750e+02,1.336208618164062500e+03
1.425383453369140625e+02,8.547142333984375000e+02,1.708463897705078125e+02,8.828023071289062500e+02
3.326752319335937500e+02,1.391146850585937500e+03,3.768622741699218750e+02,1.441788452148437500e+03
8.700903320312500000e+01,4.131166381835937500e+02,1.312667999267578125e+02,4.560031738281250000e+02
3.175782775878906250e+02,4.148579406738281250e+02,3.567592773437500000e+02,4.512668151855468750e+02
9.022614288330078125e+01,8.991463012695312500e+02,1.345628662109375000e+02,9.441674804687500000e+02
6.923278045654296875e+01,8.257711181640625000e+02,1.018463897705078125e+02,8.583112792968750000e+02
8.893160247802734375e+01,7.905754394531250000e+02,1.352334136962890625e+02,8.315393676757812500e+02
3.393006286621093750e+02,9.020646972656250000e+02,3.745982360839843750e+02,9.360997314453125000e+02
9.763523101806640625e+01,2.889114990234375000e+02,1.360357208251953125e+02,3.264624328613281250e+02
2.837082519531250000e+02,9.118055419921875000e+02,3.143245849609375000e+02,9.402329711914062500e+02
3.314383544921875000e+02,9.416514282226562500e+02,3.666776428222656250e+02,9.758505859375000000e+02
3.055724182128906250e+02,2.684503479003906250e+02,3.412447509765625000e+02,3.033849792480468750e+02
1.131674499511718750e+02,1.416161254882812500e+03,1.567820129394531250e+02,1.461064697265625000e+03
1.239170074462890625e+02,3.180387268066406250e+02,1.618142395019531250e+02,3.578735046386718750e+02
1.579442596435546875e+02,3.356878662109375000e+02,1.853146209716796875e+02,3.636251525878906250e+02
7.738451385498046875e+01,5.617307128906250000e+02,1.202743225097656250e+02,6.026540527343750000e+02
1.173336257934570312e+02,6.758087768554687500e+02,1.559761810302734375e+02,7.218367919921875000e+02
2.779963378906250000e+02,1.365320434570312500e+03,3.137788696289062500e+02,1.398858398437500000e+03
2.903710021972656250e+02,6.349418945312500000e+02,3.184219970703125000e+02,6.624304199218750000e+02
3.362022705078125000e+02,5.214915771484375000e+02,3.736597290039062500e+02,5.631864624023437500e+02
5.856287002563476562e+01,6.945857543945312500e+02,9.297602844238281250e+01,7.222316894531250000e+02
3.408401184082031250e+02,6.105004882812500000e+02,3.803418884277343750e+02,6.533768310546875000e+02
