2.617857971191406250e+02,7.539437255859375000e+02,3.130235900878906250e+02,8.047225341796875000e+02
3.336100006103515625e+01,3.095945129394531250e+02,7.434604644775390625e+01,3.487856140136718750e+02
6.900848388671875000e+01,5.650655517578125000e+02,1.266185760498046875e+02,6.182421264648437500e+02
5.465461349487304688e+01,7.629037475585937500e+02,8.838642883300781250e+01,7.912844238281250000e+02
3.621554565429687500e+01,1.086163940429687500e+03,9.461128997802734375e+01,1.139495239257812500e+03
2.413291168212890625e+02,2.928761596679687500e+02,2.853683471679687500e+02,3.434381713867187500e+02
3.701647567749023438e+01,7.690525512695312500e+02,7.873128509521484375e+01,8.073780517578125000e+02
2.150057373046875000e+02,7.359445800781250000e+02,2.549866638183593750e+02,7.787581787109375000e+02
4.445000076293945312e+01,1.185775756835937500e+03,1.008940734863281250e+02,1.232660400390625000e+03
3.021764183044433594e+01,7.727716827392578125e+01,8.191873168945312500e+01,1.248202819824218750e+02
2.207301177978515625e+02,2.685724487304687500e+02,2.675055236816406250e+02,3.198901977539062500e+02
2.486979675292968750e+02,5.479358520507812500e+02,3.058254394531250000e+02,6.013465576171875000e+02
2.263722381591796875e+02,1.175984497070312500e+03,2.772233581542968750e+02,1.227240112304687500e+03
8.520054626464843750e+01,1.016958618164062500e+02,1.328782653808593750e+02,1.498296051025390625e+02
3.678200721740722656e+00,4.599680480957031250e+02,4.959034347534179688e+01,5.087965393066406250e+02
2.233833465576171875e+02,1.245773803710937500e+03,2.628645629882812500e+02,1.267323364257812500e+03
2.296202239990234375e+02,6.897520751953125000e+02,2.731806945800781250e+02,7.342692871093750000e+02
7.678518676757812500e+01,6.839674072265625000e+02,1.265507354736328125e+02,7.348141479492187500e+02
1.377353668212890625e+02,1.114648681640625000e+03,1.673394775390625000e+02,1.143336059570312500e+03
4.711014938354492188e+01,3.303413391113281250e+02,9.304256439208984375e+01,3.753218383789062500e+02
2.676543579101562500e+02,6.800796508789062500e+02,3.125647888183593750e+02,7.290310668945312500e+02
5.299975585937500000e+01,3.804143371582031250e+02,8.872442626953125000e+01,4.117482910156250000e+02
1.797923469543457031e+01,6.943461914062500000e+02,5.811865615844726562e+01,7.334832763671875000e+02
1.417361640930175781e+01,1.172642456054687500e+03,4.497090530395507812e+01,1.201421997070312500e+03
2.206757812500000000e+02,3.746529235839843750e+02,2.563200683593750000e+02,4.076320190429687500e+02
5.574357986450195312e+01,1.051623901367187500e+03,1.058610458374023438e+02,1.096954711914062500e+03
2.292076873779296875e+02,7.050471191406250000e+02,2.799602661132812500e+02,7.545096435546875000e+02
2.092434082031250000e+02,8.183583374023437500e+02,2.539492797851562500e+02,8.625870971679687500e+02
2.197069091796875000e+02,2.128731689453125000e+02,2.660001525878906250e+02,2.552821807861328125e+02
2.382107391357421875e+02,1.966217346191406250e+02,2.722176513671875000e+02,2.255561370849609375e+02
3.966238403320312500e+01,1.877488403320312500e+02,9.423594665527343750e+01,2.366737213134765625e+02
2.601948242187500000e+02,1.059621704101562500e+03,3.055721130371093750e+02,1.104923095703125000e+03
1.018336257934570312e+02,1.143345703125000000e+03,1.594505004882812500e+02,1.202277587890625000e+03
5.499274063110351562e+01,8.689907836914062500e+02,1.024752502441406250e+02,9.147489624023437500e+02
9.888737487792968750e+01,1.996477355957031250e+02,1.257263717651367188e+02,2.240842132568359375e+02
2.591553649902343750e+02,4.313203735351562500e+02,3.120570983886718750e+02,4.859613647460937500e+02
6.066197967529296875e+01,8.007285156250000000e+02,1.139233932495117188e+02,8.544925537109375000e+02
6.141426086425781250e+00,2.553000946044921875e+02,4.255692672729492188e+01,2.924779052734375000e+02
5.700288772583007812e+01,7.866091308593750000e+02,9.798717498779296875e+01,8.210986328125000000e+02
2.701780090332031250e+02,7.921136474609375000e+02,3.141404418945312500e+02,8.401582031250000000e+02
3.067882728576660156e+01,2.311349487304687500e+02,8.061377716064453125e+01,2.798551635742187500e+02
6.802937316894531250e+01,6.217402954101562500e+02,1.111347808837890625e+02,6.603225708007812500e+02
2.122348937988281250e+02,4.600198364257812500e+02,2.408334655761718750e+02,4.852008361816406250e+02
5.437135314941406250e+01,4.568427734375000000e+02,9.606169891357421875e+01,4.972184753417968750e+02
2.390042724609375000e+02,6.130502929687500000e+02,2.882074279785156250e+02,6.576791381835937500e+02
2.368661651611328125e+02,1.127659912109375000e+03,2.864623107910156250e+02,1.169192871093750000e+03
2.661105957031250000e+02,1.237417114257812500e+03,3.144940795898437500e+02,1.268681640625000000e+03
7.113828277587890625e+01,5.285863037109375000e+02,1.099305572509765625e+02,5.664351196289062500e+02
2.637348022460937500e+02,7.726949462890625000e+02,3.089108886718750000e+02,8.266729125976562500e+02
2.365494842529296875e+02,5.675716552734375000e+02,2.796829528808593750e+02,6.046235351562500000e+02
1.739439010620117188e+01,5.946793212890625000e+02,6.189147567749023438e+01,6.390998535156250000e+02
2.509283905029296875e+02,4.999056396484375000e+02,2.780165100097656250e+02,5.258061523437500000e+02
2.537485351562500000e+02,1.148327026367187500e+03,3.046649780273437500e+02,1.195258178710937500e+03
2.583613586425781250e+02,3.954630126953125000e+02,2.876900024414062500e+02,4.239143981933593750e+02
2.235652770996093750e+02,4.011892089843750000e+02,2.698337707519531250e+02,4.412196044921875000e+02
5.148936843872070312e+01,6.683115844726562500e+02,9.462933349609375000e+01,7.104241333007812500e+02
1.126309432983398438e+02,4.196174316406250000e+02,1.397866058349609375e+02,4.538162841796875000e+02
5.571488189697265625e+01,9.310261840820312500e+02,1.031400451660156250e+02,9.804087524414062500e+02
4.687357711791992188e+01,9.799804077148437500e+02,1.058141937255859375e+02,1.021247558593750000e+03
2.154772949218750000e+02,6.367150878906250000e+02,2.418289642333984375e+02,6.598126220703125000e+02
2.340025939941406250e+02,8.649371948242187500e+02,2.840722045898437500e+02,9.121038818359375000e+02
1.975981140136718750e+02,4.312120361328125000e+02,2.239362182617187500e+02,4.532762145996093750e+02
2.079003715515136719e+01,4.440994262695312500e+01,5.209496688842773438e+01,7.313968658447265625e+01
2.430485229492187500e+02,9.959638061523437500e+02,2.887776794433593750e+02,1.034553466796875000e+03
1.339528656005859375e+02,1.214777465820312500e+03,1.594339599609375000e+02,1.240362670898437500e+03
2.302009277343750000e+02,1.010909957885742188e+02,2.839405517578125000e+02,1.516082763671875000e+02
9.981301879882812500e+01,8.838175048828125000e+02,1.395827331542968750e+02,9.260936889648437500e+02
2.661091918945312500e+02,8.837056274414062500e+02,3.076324768066406250e+02,9.252106933593750000e+02
6.835075378417968750e+01,3.487791442871093750e+01,1.107243423461914062e+02,7.882019805908203125e+01
5.345112228393554688e+01,1.369313049316406250e+02,9.412403106689453125e+01,1.776453857421875000e+02
2.461076965332031250e+02,1.025969970703125000e+03,2.904560852050781250e+02,1.064350708007812500e+03
1.882008972167968750e+02,3.863179397583007812e+01,2.138586883544921875e+02,6.497922515869140625e+01
2.484103851318359375e+02,9.181410522460937500e+02,2.915993957519531250e+02,9.608259887695312500e+02
2.220213775634765625e+02,6.805357360839843750e+01,2.662270507812500000e+02,1.057276992797851562e+02
3.261849594116210938e+01,1.219706787109375000e+03,8.672937011718750000e+01,1.259061157226562500e+03
1.898315124511718750e+02,9.803924560546875000e+02,2.230578460693359375e+02,1.011798339843750000e+03
2.788465576171875000e+02,4.239799118041992188e+01,3.060528259277343750e+02,9.017671203613281250e+01
2.399836425781250000e+02,4.296181201934814453e+00,2.834807434082031250e+02,3.239461135864257812e+01
2.525456695556640625e+02,1.605534515380859375e+02,2.949575805664062500e+02,2.025559234619140625e+02
2.982895202636718750e+02,1.122990844726562500e+03,3.163046569824218750e+02,1.149946289062500000e+03
1.966281318664550781e+01,1.245358642578125000e+03,5.933135986328125000e+01,1.264055175781250000e+03
1.386716613769531250e+02,8.255563354492187500e+02,1.641512908935546875e+02,8.473504638671875000e+02
1.133966827392578125e+02,4.956144104003906250e+02,1.378353881835937500e+02,5.189844970703125000e+02
9.871948242187500000e+01,1.021530395507812500e+03,1.199276962280273438e+02,1.046083984375000000e+03
3.762063980102539062e+01,4.374529724121093750e+02,6.228886032104492188e+01,4.615404663085937500e+02
1.079656753540039062e+02,1.004308898925781250e+03,1.309732208251953125e+02,1.026922729492187500e+03
1.804834289550781250e+02,9.015697479248046875e+01,2.057660064697265625e+02,1.113613510131835938e+02
1.957525634765625000e+02,5.135252075195312500e+02,2.213665313720703125e+02,5.350207519531250000e+02
3.796242523193359375e+01,1.200308837890625000e+03,9.324498748779296875e+01,1.246420654296875000e+03
1.146560211181640625e+02,7.772604980468750000e+02,1.371446685791015625e+02,7.979997558593750000e+02
2.022607231140136719e+01,8.458211669921875000e+02,4.331516265869140625e+01,8.680708618164062500e+02
5.045813751220703125e+01,1.063932128906250000e+03,8.653341674804687500e+01,1.095358032226562500e+03
2.964403686523437500e+02,8.416627807617187500e+02,3.155003967285156250e+02,8.670280761718750000e+02
2.447778320312500000e+02,4.171284484863281250e+02,2.787846069335937500e+02,4.440890808105468750e+02
6.550283813476562500e+01,1.147624145507812500e+03,8.843174743652343750e+01,1.171734741210937500e+03
2.451573791503906250e+02,1.137354736328125000e+03,2.975444030761718750e+02,1.181855346679687500e+03
2.427046051025390625e+02,1.010194580078125000e+03,2.890515441894531250e+02,1.048992431640625000e+03
2.538842773437500000e+02,4.034727478027343750e+02,2.851913452148437500e+02,4.346518859863281250e+02
2.290979766845703125e+02,2.033344726562500000e+02,2.714926147460937500e+02,2.423708343505859375e+02
3.758026885986328125e+01,2.138816070556640625e+02,8.742233276367187500e+01,2.633195495605468750e+02
4.753982543945312500e+01,1.071216552734375000e+03,7.459429931640625000e+01,1.096080932617187500e+03
5.229580688476562500e+01,7.733814086914062500e+02,8.652230834960937500e+01,8.028492431640625000e+02
2.419684982299804688e+01,1.231110839843750000e+03,7.455731964111328125e+01,1.261928710937500000e+03
2.809940719604492188e+01,3.302594604492187500e+02,5.492525100708007812e+01,3.561481018066406250e+02
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01,-9.534884095191955566e-01
