7.220976257324218750e+01,1.023082031250000000e+03,1.072525863647460938e+02,1.060415527343750000e+03
2.157352142333984375e+02,7.738325805664062500e+02,2.598453674316406250e+02,8.163039550781250000e+02
9.765415191650390625e+01,2.079612121582031250e+02,1.239909744262695312e+02,2.313163604736328125e+02
2.546104125976562500e+02,4.930574951171875000e+02,2.851213989257812500e+02,5.231295166015625000e+02
1.852822723388671875e+02,8.817282104492187500e+02,2.245911254882812500e+02,9.152065429687500000e+02
1.182753677368164062e+02,1.107540039062500000e+03,1.489205780029296875e+02,1.137246459960937500e+03
1.690163421630859375e+01,4.992183532714843750e+02,4.346569061279296875e+01,5.199028930664062500e+02
2.595992431640625000e+02,2.075090789794921875e+02,2.926653442382812500e+02,2.426363220214843750e+02
6.706604766845703125e+01,1.057556518554687500e+03,1.034079895019531250e+02,1.088517333984375000e+03
2.218878784179687500e+02,1.696292419433593750e+02,2.498974914550781250e+02,1.972762298583984375e+02
4.308401870727539062e+01,9.023555297851562500e+02,6.902554321289062500e+01,9.225110473632812500e+02
9.173811340332031250e+01,4.908771667480468750e+02,1.290591278076171875e+02,5.290984497070312500e+02
2.745748291015625000e+02,8.861601562500000000e+02,2.973578491210937500e+02,9.158428955078125000e+02
7.726165008544921875e+01,8.953704223632812500e+02,1.195032196044921875e+02,9.355438232421875000e+02
1.001641159057617188e+02,2.312505950927734375e+02,1.367960815429687500e+02,2.666544799804687500e+02
1.170138092041015625e+02,4.675029602050781250e+02,1.495001525878906250e+02,5.018317260742187500e+02
9.419902801513671875e+01,1.275390625000000000e+02,1.284852142333984375e+02,1.601416625976562500e+02
2.194639282226562500e+02,5.070018920898437500e+02,2.413501129150390625e+02,5.293684692382812500e+02
2.142327880859375000e+02,1.134212951660156250e+02,2.429540100097656250e+02,1.434179840087890625e+02
2.575906982421875000e+02,1.108865966796875000e+03,2.860456237792968750e+02,1.137505859375000000e+03
6.359864425659179688e+01,1.587935638427734375e+02,9.322892761230468750e+01,1.821589355468750000e+02
2.734637145996093750e+02,1.409909210205078125e+02,2.948674926757812500e+02,1.657733306884765625e+02
1.191308288574218750e+02,1.035460327148437500e+03,1.461010284423828125e+02,1.060012939453125000e+03
6.898849487304687500e+01,3.079573974609375000e+02,9.852392578125000000e+01,3.401736145019531250e+02
7.286093902587890625e+01,8.332049560546875000e+02,9.591866302490234375e+01,8.573982543945312500e+02
7.859494018554687500e+01,3.707562866210937500e+02,1.112944488525390625e+02,3.986410827636718750e+02
2.062453918457031250e+02,3.706023254394531250e+02,2.334620666503906250e+02,3.929751892089843750e+02
1.026040344238281250e+02,2.786801757812500000e+02,1.302897796630859375e+02,3.044938354492187500e+02
2.356111602783203125e+02,4.318333129882812500e+02,2.657418823242187500e+02,4.550348205566406250e+02
2.310331420898437500e+02,1.052033935546875000e+03,2.676664428710937500e+02,1.088499389648437500e+03
2.421426544189453125e+02,3.289119262695312500e+02,2.758331604003906250e+02,3.581532287597656250e+02
9.348860168457031250e+01,8.744410400390625000e+02,1.178843231201171875e+02,8.980444946289062500e+02
1.645938491821289062e+01,3.569159545898437500e+02,4.569661712646484375e+01,3.780837707519531250e+02
1.369432830810546875e+02,3.509749755859375000e+02,1.606337127685546875e+02,3.708397827148437500e+02
1.124911499023437500e+02,8.736127319335937500e+02,1.370249633789062500e+02,8.965357666015625000e+02
5.793853759765625000e+01,2.417344512939453125e+02,8.136667633056640625e+01,2.663130493164062500e+02
7.213771820068359375e+01,4.517961120605468750e+02,9.537507629394531250e+01,4.727543640136718750e+02
1.985753326416015625e+02,2.622869873046875000e+02,2.313410186767578125e+02,2.873563232421875000e+02
2.609184455871582031e+01,1.112679565429687500e+03,5.750514984130859375e+01,1.134410034179687500e+03
2.749854431152343750e+02,2.468609313964843750e+02,2.930619201660156250e+02,2.798711547851562500e+02
2.734946594238281250e+02,9.912213134765625000e+02,2.958414611816406250e+02,1.024167602539062500e+03
5.433649063110351562e+01,7.253455200195312500e+02,8.134229278564453125e+01,7.488527221679687500e+02
2.446216430664062500e+02,9.884596557617187500e+02,2.779960632324218750e+02,1.023482482910156250e+03
2.074286956787109375e+02,6.539389038085937500e+02,2.353018646240234375e+02,6.872578125000000000e+02
1.237422409057617188e+02,2.896895790100097656e+01,1.454010009765625000e+02,5.575352478027343750e+01
6.615941619873046875e+01,6.271923217773437500e+02,9.343129730224609375e+01,6.536367187500000000e+02
5.396584701538085938e+01,5.873908042907714844e+00,9.445154571533203125e+01,4.634035873413085938e+01
2.045683593750000000e+02,3.961010742187500000e+01,2.346756744384765625e+02,6.442203521728515625e+01
1.934888153076171875e+02,4.172035694122314453e+00,2.244520568847656250e+02,3.254801940917968750e+01
7.381309509277343750e+01,5.555252075195312500e+01,1.076225585937500000e+02,8.939218902587890625e+01
2.327436828613281250e+02,6.151469726562500000e+02,2.591592712402343750e+02,6.411250000000000000e+02
2.610892333984375000e+02,1.128641967773437500e+03,2.958501281738281250e+02,1.156453735351562500e+03
1.257909240722656250e+02,5.847921142578125000e+02,1.489574584960937500e+02,6.049093017578125000e+02
1.044373397827148438e+02,6.790066528320312500e+02,1.387423553466796875e+02,7.103773803710937500e+02
2.637380371093750000e+02,0.000000000000000000e+00,2.929170837402343750e+02,3.203025054931640625e+01
2.571488647460937500e+02,6.746162719726562500e+02,2.803310546875000000e+02,6.972728881835937500e+02
1.343955993652343750e+02,7.081215209960937500e+02,1.587860870361328125e+02,7.317129516601562500e+02
2.136071014404296875e+02,7.092109985351562500e+02,2.362587585449218750e+02,7.286262207031250000e+02
2.553900299072265625e+02,7.097368774414062500e+02,2.804977722167968750e+02,7.393115844726562500e+02
2.771792907714843750e+02,7.083920898437500000e+02,2.954822387695312500e+02,7.354076538085937500e+02
1.377194061279296875e+02,1.007074157714843750e+03,1.612325897216796875e+02,1.027843139648437500e+03
8.121352386474609375e+01,5.330815429687500000e+02,1.078943786621093750e+02,5.586006469726562500e+02
2.247077941894531250e+02,5.407504272460937500e+02,2.570205688476562500e+02,5.707039184570312500e+02
1.216562652587890625e+02,9.851714477539062500e+02,1.456466217041015625e+02,1.007394592285156250e+03
1.059372177124023438e+02,7.679876098632812500e+02,1.306445922851562500e+02,7.919181518554687500e+02
5.589276504516601562e+01,1.081231155395507812e+02,8.800016021728515625e+01,1.370359954833984375e+02
2.647426223754882812e+01,8.252809906005859375e+01,5.080343246459960938e+01,1.027442092895507812e+02
9.029713439941406250e+01,5.592419433593750000e+02,1.220242843627929688e+02,5.883629760742187500e+02
9.486084747314453125e+01,7.351014404296875000e+02,1.208305969238281250e+02,7.592598266601562500e+02
2.743723449707031250e+02,7.201185607910156250e+01,2.940415039062500000e+02,1.154923019409179688e+02
5.614161300659179688e+01,5.183535156250000000e+02,8.044162750244140625e+01,5.413294677734375000e+02
5.095378112792968750e+01,9.379021606445312500e+02,7.217976379394531250e+01,9.598485717773437500e+02
1.120069656372070312e+02,9.340046386718750000e+02,1.359944610595703125e+02,9.565476074218750000e+02
1.044300231933593750e+02,7.096926116943359375e+01,1.282197265625000000e+02,9.706195068359375000e+01
1.998417510986328125e+02,7.710613250732421875e+01,2.216281585693359375e+02,9.873227691650390625e+01
5.667816925048828125e+01,1.139308593750000000e+03,9.248816680908203125e+01,1.154256713867187500e+03
1.249005355834960938e+02,2.103574829101562500e+02,1.452806243896484375e+02,2.308474273681640625e+02
1.158542175292968750e+02,1.083861694335937500e+03,1.361841278076171875e+02,1.104787475585937500e+03
2.419143066406250000e+02,2.942351684570312500e+02,2.609188537597656250e+02,3.177161865234375000e+02
2.070491638183593750e+02,3.795538635253906250e+02,2.307009124755859375e+02,3.998186035156250000e+02
5.813593292236328125e+01,1.038765502929687500e+03,8.070085906982421875e+01,1.059895629882812500e+03
5.604285812377929688e+01,4.788780822753906250e+02,7.508554077148437500e+01,5.003155822753906250e+02
2.604412536621093750e+02,9.899922485351562500e+02,2.883318786621093750e+02,1.023768493652343750e+03
2.225346221923828125e+02,4.371452026367187500e+02,2.441465759277343750e+02,4.573563232421875000e+02
1.749201507568359375e+02,5.595093383789062500e+02,1.964217529296875000e+02,5.797025756835937500e+02
2.067952423095703125e+02,3.867388000488281250e+02,2.284954528808593750e+02,4.065433959960937500e+02
1.322726440429687500e+02,1.272448959350585938e+02,1.550663604736328125e+02,1.459211883544921875e+02
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01,-8.694673776626586914e-01
