2.824687576293945312e+01,2.897706298828125000e+02,6.620669555664062500e+01,3.250898437500000000e+02
2.038659210205078125e+02,9.706819458007812500e+02,2.383704223632812500e+02,1.003001953125000000e+03
5.022462463378906250e+01,3.397798767089843750e+02,7.811508941650390625e+01,3.649727172851562500e+02
1.875590667724609375e+02,7.789878540039062500e+02,2.095675354003906250e+02,8.005361328125000000e+02
2.572866516113281250e+02,3.232572937011718750e+02,2.780836791992187500e+02,3.436311950683593750e+02
1.984041137695312500e+02,9.366784667968750000e+02,2.332688140869140625e+02,9.706457519531250000e+02
2.703252029418945312e+01,7.931810302734375000e+02,5.736259460449218750e+01,8.297239379882812500e+02
1.982878417968750000e+02,2.903913269042968750e+02,2.287740478515625000e+02,3.195886840820312500e+02
2.785229682922363281e+00,2.994093017578125000e+02,2.154716873168945312e+01,3.217098999023437500e+02
2.122894897460937500e+02,3.937207641601562500e+02,2.480561218261718750e+02,4.236462097167968750e+02
4.054327011108398438e+01,4.010213012695312500e+02,7.585698699951171875e+01,4.373747558593750000e+02
2.029617691040039062e+01,7.286282348632812500e+02,5.757838821411132812e+01,7.623766479492187500e+02
6.006435012817382812e+01,9.671156005859375000e+02,9.031098175048828125e+01,9.970153808593750000e+02
1.684008941650390625e+02,4.077417297363281250e+02,1.905462036132812500e+02,4.283992309570312500e+02
9.531064605712890625e+01,7.619069213867187500e+02,1.166337661743164062e+02,7.822595214843750000e+02
2.028623657226562500e+02,3.675341491699218750e+02,2.274337768554687500e+02,3.882553405761718750e+02
6.815936279296875000e+01,3.741972045898437500e+02,9.368910217285156250e+01,4.030552978515625000e+02
1.881772460937500000e+02,3.518184204101562500e+02,2.124855804443359375e+02,3.761553344726562500e+02
2.184978332519531250e+02,7.373220825195312500e+02,2.466928100585937500e+02,7.644259643554687500e+02
2.263536376953125000e+02,2.288857421875000000e+02,2.566195373535156250e+02,2.604038391113281250e+02
5.835320663452148438e+01,7.979089355468750000e+02,9.108417510986328125e+01,8.287096557617187500e+02
1.716162109375000000e+02,2.238029174804687500e+02,1.951900024414062500e+02,2.472373352050781250e+02
8.119574737548828125e+01,2.374226531982421875e+02,1.039419860839843750e+02,2.589687500000000000e+02
1.952777252197265625e+02,1.805632171630859375e+02,2.248852081298828125e+02,2.089689636230468750e+02
2.007374572753906250e+02,8.294096069335937500e+02,2.245182800292968750e+02,8.543096313476562500e+02
4.554751205444335938e+01,2.125433502197265625e+02,6.728372192382812500e+01,2.311620178222656250e+02
1.947565155029296875e+02,2.626687316894531250e+02,2.276339569091796875e+02,2.927655029296875000e+02
2.484726562500000000e+02,2.601940612792968750e+02,2.750928344726562500e+02,2.822625122070312500e+02
2.994037818908691406e+01,2.543498077392578125e+02,5.804103469848632812e+01,2.800050964355468750e+02
2.062102508544921875e+02,6.683991699218750000e+02,2.420620269775390625e+02,7.036868286132812500e+02
3.997325515747070312e+01,5.491555786132812500e+02,7.196757507324218750e+01,5.778394775390625000e+02
2.184058380126953125e+02,5.337114257812500000e+02,2.429735717773437500e+02,5.574760742187500000e+02
