2.611264343261718750e+02,1.117411987304687500e+03,3.052514648437500000e+02,1.160790771484375000e+03
2.069629287719726562e+01,8.241647949218750000e+02,6.953819274902343750e+01,8.694038696289062500e+02
2.651032714843750000e+02,5.210435791015625000e+02,3.153045654296875000e+02,5.723443603515625000e+02
2.558361053466796875e+02,2.846531066894531250e+02,2.910104064941406250e+02,3.224302978515625000e+02
2.088901062011718750e+02,8.300554809570312500e+02,2.410984344482421875e+02,8.612322998046875000e+02
2.364617309570312500e+02,5.284882202148437500e+02,2.742995910644531250e+02,5.635258178710937500e+02
2.722409362792968750e+02,8.407147827148437500e+02,3.038448181152343750e+02,8.755379638671875000e+02
8.020223236083984375e+01,1.083250122070312500e+03,1.315538940429687500e+02,1.140482666015625000e+03
2.863884887695312500e+02,2.754517517089843750e+02,3.291036987304687500e+02,3.224625854492187500e+02
8.290167999267578125e+01,5.443923339843750000e+02,1.338523101806640625e+02,5.910693969726562500e+02
5.432408523559570312e+01,2.822500305175781250e+02,8.624520111083984375e+01,3.181915893554687500e+02
8.741062164306640625e+01,3.297936096191406250e+02,1.357847595214843750e+02,3.752545776367187500e+02
2.408737335205078125e+02,1.031526733398437500e+03,2.892019958496093750e+02,1.079355957031250000e+03
7.606407928466796875e+01,8.617276611328125000e+02,1.156500473022460938e+02,8.984208374023437500e+02
5.955089187622070312e+01,1.055419921875000000e+03,9.928275299072265625e+01,1.091943115234375000e+03
2.774564208984375000e+02,3.021847534179687500e+02,3.231114807128906250e+02,3.452142944335937500e+02
1.206327056884765625e+01,1.073157592773437500e+03,3.879338836669921875e+01,1.098904907226562500e+03
1.773594284057617188e+01,2.373491516113281250e+02,5.715626525878906250e+01,2.773566284179687500e+02
2.861599731445312500e+02,7.872032470703125000e+02,3.323238220214843750e+02,8.513883666992187500e+02
3.850744247436523438e+01,1.192534301757812500e+03,9.266368103027343750e+01,1.243708007812500000e+03
1.233482437133789062e+02,7.986771850585937500e+02,1.579867401123046875e+02,8.347154541015625000e+02
2.439850769042968750e+02,1.192269531250000000e+03,2.920773315429687500e+02,1.241652587890625000e+03
6.680763244628906250e+01,2.630601501464843750e+02,1.064289245605468750e+02,3.007968750000000000e+02
6.133282089233398438e+01,1.174526367187500000e+03,1.105759506225585938e+02,1.222011352539062500e+03
2.171214294433593750e+02,2.023593444824218750e+02,2.722426147460937500e+02,2.570225830078125000e+02
4.987029552459716797e+00,1.213794799804687500e+03,4.537355804443359375e+01,1.249321289062500000e+03
1.363750915527343750e+02,5.498143310546875000e+02,1.686158599853515625e+02,5.863914184570312500e+02
6.849974822998046875e+01,1.143717773437500000e+03,1.079709091186523438e+02,1.175845458984375000e+03
2.129580535888671875e+02,1.139506713867187500e+03,2.518179779052734375e+02,1.177185180664062500e+03
2.156470642089843750e+02,2.764897155761718750e+02,2.497606048583984375e+02,3.088577880859375000e+02
1.160407180786132812e+02,4.169015502929687500e+02,1.576592559814453125e+02,4.626716003417968750e+02
7.890660762786865234e+00,9.797502441406250000e+02,4.804669952392578125e+01,1.013606872558593750e+03
5.932415771484375000e+01,4.770198059082031250e+02,1.017753295898437500e+02,5.233663940429687500e+02
3.032063903808593750e+02,4.118695373535156250e+02,3.305832214355468750e+02,4.604719238281250000e+02
1.059477920532226562e+02,9.746894531250000000e+02,1.352180328369140625e+02,1.007683654785156250e+03
8.736806488037109375e+01,8.938925781250000000e+02,1.233417968750000000e+02,9.308314819335937500e+02
2.849479064941406250e+02,4.665682373046875000e+02,3.157557373046875000e+02,4.974199218750000000e+02
2.814577941894531250e+02,9.816603393554687500e+02,3.240356140136718750e+02,1.018217224121093750e+03
3.298252105712890625e+01,3.830145874023437500e+02,7.392014312744140625e+01,4.276717529296875000e+02
3.917858600616455078e+00,4.048101806640625000e+02,3.429191589355468750e+01,4.310404663085937500e+02
2.634916381835937500e+02,1.009604675292968750e+03,3.114002990722656250e+02,1.052280883789062500e+03
1.366717681884765625e+02,8.873923950195312500e+02,1.640846405029296875e+02,9.156269531250000000e+02
2.360792694091796875e+02,4.479330139160156250e+02,2.783106689453125000e+02,4.844271850585937500e+02
2.850494384765625000e+02,9.140104370117187500e+02,3.293458557128906250e+02,9.610123291015625000e+02
7.015980529785156250e+01,9.417216796875000000e+02,1.170030975341796875e+02,9.854521484375000000e+02
2.374767761230468750e+02,4.660620117187500000e+02,2.755420837402343750e+02,5.016273193359375000e+02
2.064218521118164062e+01,4.424874877929687500e+02,5.404656982421875000e+01,4.733114318847656250e+02
2.081811714172363281e+01,8.804042968750000000e+02,5.908627700805664062e+01,9.168420410156250000e+02
9.033837127685546875e+01,5.073993530273437500e+02,1.347217407226562500e+02,5.487391357421875000e+02
1.059645919799804688e+02,3.718909912109375000e+02,1.460637969970703125e+02,4.150310668945312500e+02
4.473466873168945312e+01,1.023693176269531250e+03,9.393497467041015625e+01,1.065614746093750000e+03
2.012662410736083984e+00,3.557069396972656250e+02,3.937727355957031250e+01,3.977587585449218750e+02
1.128626480102539062e+02,1.027053588867187500e+03,1.453549194335937500e+02,1.055287475585937500e+03
1.709518074989318848e+00,5.059445495605468750e+02,3.597674560546875000e+01,5.407874145507812500e+02
2.713672485351562500e+02,3.631454772949218750e+02,3.196064758300781250e+02,4.137597961425781250e+02
1.907810821533203125e+02,1.024691650390625000e+03,2.247117004394531250e+02,1.050550537109375000e+03
6.455579376220703125e+01,6.174342041015625000e+02,1.090009765625000000e+02,6.642427978515625000e+02
9.307892608642578125e+01,7.245584716796875000e+02,1.323252563476562500e+02,7.669080810546875000e+02
2.233163757324218750e+02,1.302282958984375000e+03,2.675014648437500000e+02,1.347665893554687500e+03
3.371644210815429688e+01,6.336836547851562500e+02,6.738948822021484375e+01,6.666635131835937500e+02
7.511460876464843750e+01,7.069536590576171875e+01,1.186800155639648438e+02,1.141151428222656250e+02
2.502634735107421875e+02,1.282964965820312500e+03,2.970444946289062500e+02,1.321395874023437500e+03
7.469015502929687500e+01,8.662805938720703125e+01,1.157704620361328125e+02,1.263613510131835938e+02
3.041260986328125000e+02,6.238906478881835938e+01,3.324678955078125000e+02,1.205579681396484375e+02
1.065131149291992188e+02,6.320994873046875000e+02,1.431168975830078125e+02,6.682384033203125000e+02
